,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
341,CHB90_RS16570,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,,GCF_900188425.1-CHB90_RS16570,CHB90,9.474593,21.478535
342,CHB90_RS18350,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,,GCF_900188425.1-CHB90_RS18350,CHB90,7.7130938,-24.150513
343,CHB90_RS12145,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,HTH_8,GCF_900188425.1-CHB90_RS12145,CHB90,25.716707,10.142246
344,CHB90_RS11970,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,Trans_reg_C,GCF_900188425.1-CHB90_RS11970,CHB90,-19.591217,-0.37845576
345,CHB90_RS22900,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,GerE,GCF_900188425.1-CHB90_RS22900,CHB90,-7.855191,25.260607
346,CHB90_RS09750,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,,GCF_900188425.1-CHB90_RS09750,CHB90,-1.3597372,20.040695
347,CHB90_RS18075,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,GerE,GCF_900188425.1-CHB90_RS18075,CHB90,-11.824038,28.844519
348,CHB90_RS14190,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,Trans_reg_C,GCF_900188425.1-CHB90_RS14190,CHB90,5.5201235,-18.201998
349,CHB90_RS07660,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,Trans_reg_C,GCF_900188425.1-CHB90_RS07660,CHB90,9.8822775,-7.833514
350,CHB90_RS13835,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,,GCF_900188425.1-CHB90_RS13835,CHB90,5.874303,-5.1035023
351,CHB90_RS13825,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,,GCF_900188425.1-CHB90_RS13825,CHB90,6.8948293,29.498978
352,CHB90_RS14075,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,,GCF_900188425.1-CHB90_RS14075,CHB90,-7.4326615,26.771614
353,CHB90_RS16325,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,Trans_reg_C,GCF_900188425.1-CHB90_RS16325,CHB90,2.7975788,1.6520693
354,CHB90_RS24685,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,,GCF_900188425.1-CHB90_RS24685,CHB90,7.5357895,-24.136103
355,CHB90_RS24180,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,Trans_reg_C,GCF_900188425.1-CHB90_RS24180,CHB90,-10.757447,3.2573478
356,CHB90_RS25865,GCF_900188425.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Antarctobacter,Antarctobacter heliothermus,,GCF_900188425.1-CHB90_RS25865,CHB90,14.145111,-10.712351
357,NGR_b22750,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_b22750,NGR,-18.287113,29.370424
358,NGR_b21850,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_b21850,NGR,-3.6611586,3.8100817
359,NGR_b20600,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_b20600,NGR,-13.867573,-9.806767
360,NGR_b21890,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,HTH_8,GCF_000018545.1-NGR_b21890,NGR,25.83728,7.686477
361,NGR_b16860,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_b16860,NGR,29.74219,14.120415
362,NGR_b16850,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_b16850,NGR,25.793367,2.5309157
363,NGR_b16840,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_b16840,NGR,30.365232,14.093026
364,NGR_b14570,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_b14570,NGR,-24.095308,-5.156722
365,NGR_b14090,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_b14090,NGR,-17.639946,-8.062557
366,NGR_b13950,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,HTH_8,GCF_000018545.1-NGR_b13950,NGR,26.826199,7.0614533
367,NGR_b12500,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_b12500,NGR,-8.2013855,-0.7382032
368,NGR_b11420,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,ANTAR,GCF_000018545.1-NGR_b11420,NGR,1.1508005,42.21101
369,NGR_b10660,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_b10660,NGR,-5.569915,-3.732862
370,NGR_b10640,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_b10640,NGR,0.33955863,-8.728984
371,NGR_b16200,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_b16200,NGR,5.370806,-4.567701
372,NGR_b15710,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_b15710,NGR,-27.811626,-13.298608
373,NGR_b12040,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_b12040,NGR,-13.178639,17.827627
374,NGR_b07800,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_b07800,NGR,-3.573829,-4.1089687
375,NGR_b03810,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_b03810,NGR,-17.700594,26.67554
376,NGR_b03760,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,CheB_methylest,GCF_000018545.1-NGR_b03760,NGR,-6.0466146,24.16647
377,NGR_b03400,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_b03400,NGR,-15.285623,20.143896
378,NGR_b03240,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_b03240,NGR,-11.838297,28.848125
379,NGR_b02480,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_b02480,NGR,1.6616642,-2.2227535
380,NGR_a02960,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_a02960,NGR,8.346464,7.792115
381,NGR_a00800,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_a00800,NGR,-23.196844,-11.00155
382,NGR_c36230,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c36230,NGR,-16.264648,-4.390415
383,NGR_c34450,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c34450,NGR,-15.583631,8.557961
384,NGR_c34140,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,HTH_8,GCF_000018545.1-NGR_c34140,NGR,24.759624,22.953554
385,NGR_c33930,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c33930,NGR,12.975829,-9.146091
386,NGR_c35190,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c35190,NGR,-30.277147,-13.47993
387,NGR_c28760,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c28760,NGR,11.711454,-23.802015
388,NGR_c28410,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,HTH_8,GCF_000018545.1-NGR_c28410,NGR,-3.6801386,19.107891
389,NGR_c27590,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c27590,NGR,-13.640299,14.468222
390,NGR_c27580,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c27580,NGR,-21.60113,-0.6192412
391,NGR_c31430,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c31430,NGR,-12.484347,5.1660867
392,NGR_c30290,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c30290,NGR,-1.4774921,-3.0435703
393,NGR_c26210,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_c26210,NGR,-7.5895796,4.938848
394,NGR_c25220,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c25220,NGR,-23.196873,-17.058002
395,NGR_c24660,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c24660,NGR,-19.958834,-27.783558
396,NGR_c26980,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c26980,NGR,12.268254,-28.781006
397,NGR_c22860,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c22860,NGR,4.422199,0.34307835
398,NGR_c18610,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c18610,NGR,-4.8777227,11.480298
399,NGR_c18600,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GGDEF,GCF_000018545.1-NGR_c18600,NGR,24.532446,-4.049212
400,NGR_c12990,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,HTH_8,GCF_000018545.1-NGR_c12990,NGR,20.798687,8.8108835
401,NGR_c12970,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,HTH_8,GCF_000018545.1-NGR_c12970,NGR,22.447313,-1.0021052
402,NGR_c10800,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GGDEF,GCF_000018545.1-NGR_c10800,NGR,-0.6821252,-12.667564
403,NGR_c10790,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c10790,NGR,-4.9839315,-24.362103
404,NGR_c07840,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c07840,NGR,-14.611041,-17.21693
405,NGR_c07760,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c07760,NGR,-13.224269,-4.8916574
406,NGR_c02580,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c02580,NGR,8.761308,12.522029
407,NGR_c02570,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,CheB_methylest,GCF_000018545.1-NGR_c02570,NGR,2.1697047,31.588886
408,NGR_c02530,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c02530,NGR,9.823956,20.172825
409,NGR_c01840,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,GerE,GCF_000018545.1-NGR_c01840,NGR,-16.082521,28.205315
410,NGR_c01490,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c01490,NGR,-3.1933484,-6.595987
411,NGR_c04300,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,PAS,GCF_000018545.1-NGR_c04300,NGR,-6.5717907,-21.12084
412,NGR_c03540,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,,GCF_000018545.1-NGR_c03540,NGR,-20.409834,-27.40795
413,NGR_c02930,GCF_000018545.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Trans_reg_C,GCF_000018545.1-NGR_c02930,NGR,23.458279,35.354164
414,N177_RS19085,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS19085,N177,-14.1321125,-17.03062
415,N177_RS19040,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS19040,N177,-13.508816,-5.8910627
416,N177_RS18460,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,HTH_8,GCF_000496075.1-N177_RS18460,N177,35.31552,-5.59764
417,N177_RS18370,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS18370,N177,-21.933548,-1.2219913
418,N177_RS18345,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS18345,N177,0.70143265,23.741396
419,N177_RS18120,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS18120,N177,3.4079816,-3.9071121
420,N177_RS17705,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,GGDEF,GCF_000496075.1-N177_RS17705,N177,0.7374709,-12.350957
421,N177_RS17700,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS17700,N177,-4.158966,-25.086372
422,N177_RS15825,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS15825,N177,4.5781245,1.5053893
423,N177_RS14955,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS14955,N177,5.9843693,-2.243266
424,N177_RS15355,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,HTH_8,GCF_000496075.1-N177_RS15355,N177,-3.797242,16.435528
425,N177_RS15290,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS15290,N177,-28.134254,-20.000801
426,N177_RS14190,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS14190,N177,0.1912307,4.3180504
427,N177_RS13765,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS13765,N177,11.614705,-29.530745
428,N177_RS13585,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,EAL,GCF_000496075.1-N177_RS13585,N177,10.661749,-2.6722689
429,N177_RS13580,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS13580,N177,-28.280777,-14.076238
430,N177_RS13570,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS13570,N177,19.938591,-20.92945
431,N177_RS13210,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS13210,N177,-20.620142,-9.679136
432,N177_RS13090,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS13090,N177,12.04757,-24.498285
433,N177_RS12910,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS12910,N177,7.701414,13.269619
434,N177_RS12905,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,CheB_methylest,GCF_000496075.1-N177_RS12905,N177,2.6356409,31.441185
435,N177_RS12885,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS12885,N177,9.696719,19.907032
436,N177_RS12630,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS12630,N177,8.460444,-15.11768
437,N177_RS12515,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS12515,N177,2.7306874,-1.4839333
438,N177_RS11360,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS11360,N177,-13.056086,-23.468195
439,N177_RS10460,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS10460,N177,-11.984021,-18.364246
440,N177_RS20580,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS20580,N177,25.468622,-13.246566
441,N177_RS09360,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS09360,N177,-17.70979,-10.840165
442,N177_RS09070,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS09070,N177,-28.14008,-17.691896
443,N177_RS09055,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS09055,N177,-19.575726,-27.061424
444,N177_RS07915,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS07915,N177,-19.623621,-23.645477
445,N177_RS07575,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,HTH_8,GCF_000496075.1-N177_RS07575,N177,23.433619,22.964426
446,N177_RS07255,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS07255,N177,10.561841,26.382257
447,N177_RS06995,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS06995,N177,-11.73664,4.1888742
448,N177_RS06475,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS06475,N177,11.697597,-9.035766
449,N177_RS04595,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,,GCF_000496075.1-N177_RS04595,N177,37.114304,8.762197
450,N177_RS04590,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,GerE,GCF_000496075.1-N177_RS04590,N177,26.969824,15.975324
451,N177_RS04565,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,GerE,GCF_000496075.1-N177_RS04565,N177,-16.598686,29.263079
452,N177_RS03290,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,GerE,GCF_000496075.1-N177_RS03290,N177,30.065258,8.960753
453,N177_RS01200,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS01200,N177,-19.269814,-7.061156
454,N177_RS01165,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,Trans_reg_C,GCF_000496075.1-N177_RS01165,N177,-2.476852,-6.658842
455,N177_RS00940,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,HTH_8,GCF_000496075.1-N177_RS00940,N177,22.910349,-0.9120601
456,N177_RS00930,GCF_000496075.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,HTH_8,GCF_000496075.1-N177_RS00930,N177,18.953167,8.7471695
457,B488_RS06635,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,Trans_reg_C,GCF_000325745.1-B488_RS06635,B488,12.582399,-9.392753
458,B488_RS06095,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,Trans_reg_C,GCF_000325745.1-B488_RS06095,B488,-13.386263,-4.3561544
459,B488_RS05135,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,,GCF_000325745.1-B488_RS05135,B488,11.773452,-23.881275
