,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
1545,CSE_RS07595,GCF_000284335.1,Caldiserica,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum,Caldisericum exile,HD,GCF_000284335.1-CSE_RS07595,CSE,-5.2511716,-3.984728
1546,CSE_RS02800,GCF_000284335.1,Caldiserica,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum,Caldisericum exile,Trans_reg_C,GCF_000284335.1-CSE_RS02800,CSE,-26.66965,16.252384
1547,CSE_RS02705,GCF_000284335.1,Caldiserica,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum,Caldisericum exile,LytTR,GCF_000284335.1-CSE_RS02705,CSE,20.49626,-39.64084
1548,CSE_RS03845,GCF_000284335.1,Caldiserica,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum,Caldisericum exile,HTH_8,GCF_000284335.1-CSE_RS03845,CSE,-6.622976,-22.454939
1549,CSE_RS03740,GCF_000284335.1,Caldiserica,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum,Caldisericum exile,Trans_reg_C,GCF_000284335.1-CSE_RS03740,CSE,-16.81942,4.5374465
1550,CSE_RS00605,GCF_000284335.1,Caldiserica,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum,Caldisericum exile,Trans_reg_C,GCF_000284335.1-CSE_RS00605,CSE,-24.712442,27.382181
1551,B155_RS0111720,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,Trans_reg_C,GCF_000375465.1-B155_RS0111720,B155,-23.820732,9.995633
1552,B155_RS0111465,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,GerE,GCF_000375465.1-B155_RS0111465,B155,31.399609,25.133312
1553,B155_RS0111430,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0111430,B155,-45.282288,-14.463058
1554,B155_RS0111330,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0111330,B155,18.408167,3.6157908
1555,B155_RS0111125,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0111125,B155,14.388518,-0.90404046
1556,B155_RS0111090,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0111090,B155,10.059476,-2.4558327
1557,B155_RS0110050,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,LytTR,GCF_000375465.1-B155_RS0110050,B155,21.81924,-46.150524
1558,B155_RS0109755,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,LytTR,GCF_000375465.1-B155_RS0109755,B155,27.59213,-33.936066
1559,B155_RS0109575,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,Trans_reg_C,GCF_000375465.1-B155_RS0109575,B155,-8.2020035,-2.231263
1560,B155_RS0109220,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,Trans_reg_C,GCF_000375465.1-B155_RS0109220,B155,-23.05325,9.88835
1561,B155_RS0109210,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0109210,B155,-44.68215,-15.395687
1562,B155_RS0108875,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0108875,B155,56.975063,-6.8597426
1563,B155_RS0107665,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0107665,B155,-44.01804,-16.252277
1564,B155_RS0105390,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0105390,B155,-2.3496063,45.853123
1565,B155_RS0103720,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,LytTR,GCF_000375465.1-B155_RS0103720,B155,20.357912,-42.83604
1566,B155_RS0103285,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,GerE,GCF_000375465.1-B155_RS0103285,B155,44.163048,-16.22595
1567,B155_RS0102745,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,HTH_8,GCF_000375465.1-B155_RS0102745,B155,-6.4895306,-28.261156
1568,B155_RS0105175,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,Guanylate_cyc,GCF_000375465.1-B155_RS0105175,B155,-5.442152,6.054758
1569,B155_RS0104460,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,GerE,GCF_000375465.1-B155_RS0104460,B155,34.776947,-10.140913
1570,B155_RS0104455,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0104455,B155,23.737478,2.2165487
1571,B155_RS12810,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS12810,B155,-36.562534,-5.4709773
1572,B155_RS0102485,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,GerE,GCF_000375465.1-B155_RS0102485,B155,44.87934,-14.18127
1573,B155_RS0102470,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,GerE,GCF_000375465.1-B155_RS0102470,B155,44.89238,-14.156396
1574,B155_RS0101725,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,Trans_reg_C,GCF_000375465.1-B155_RS0101725,B155,-23.339596,20.210035
1575,B155_RS0101510,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0101510,B155,10.058376,-2.4635699
1576,B155_RS0101260,GCF_000375465.1,Balneolaeota,Balneolia,Balneolales,Balneolaceae,Balneola,Balneola vulgaris,,GCF_000375465.1-B155_RS0101260,B155,-44.691235,-15.419421
1577,PRU_RS14370,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,LytTR,GCF_000025925.1-PRU_RS14370,PRU,18.197851,-45.76286
1578,PRU_RS10750,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,LytTR,GCF_000025925.1-PRU_RS10750,PRU,17.042648,-43.556618
1579,PRU_RS10640,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,LytTR,GCF_000025925.1-PRU_RS10640,PRU,18.208073,-44.80577
1580,PRU_RS12420,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,Trans_reg_C,GCF_000025925.1-PRU_RS12420,PRU,-34.697918,8.889935
1581,PRU_RS11955,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,Trans_reg_C,GCF_000025925.1-PRU_RS11955,PRU,-33.349743,8.294294
1582,PRU_RS09830,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,,GCF_000025925.1-PRU_RS09830,PRU,14.858958,-0.4459972
1583,PRU_RS10270,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,HTH_8,GCF_000025925.1-PRU_RS10270,PRU,-12.976266,-38.4953
1584,PRU_RS08430,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,Y_Y_Y,GCF_000025925.1-PRU_RS08430,PRU,-19.805,38.32161
1585,PRU_RS08385,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,,GCF_000025925.1-PRU_RS08385,PRU,17.657957,8.580742
1586,PRU_RS07140,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,,GCF_000025925.1-PRU_RS07140,PRU,-39.506954,2.7523246
1587,PRU_RS04435,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,,GCF_000025925.1-PRU_RS04435,PRU,31.818443,21.540812
1588,PRU_RS03115,GCF_000025925.1,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ruminicola,Trans_reg_C,GCF_000025925.1-PRU_RS03115,PRU,-34.14881,11.939871
1589,FLELI_RS16705,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,,GCF_000265505.1-FLELI_RS16705,FLELI,-5.907861,-0.27501374
1590,FLELI_RS12040,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,LytTR,GCF_000265505.1-FLELI_RS12040,FLELI,-43.195965,-21.311014
1591,FLELI_RS11935,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,SpoIIE,GCF_000265505.1-FLELI_RS11935,FLELI,0.29776135,8.264257
1592,FLELI_RS14940,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,,GCF_000265505.1-FLELI_RS14940,FLELI,14.518915,-0.74913687
1593,FLELI_RS10690,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,SpoIIE,GCF_000265505.1-FLELI_RS10690,FLELI,-19.124617,-24.367094
1594,FLELI_RS13470,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,,GCF_000265505.1-FLELI_RS13470,FLELI,4.9240212,43.657303
1595,FLELI_RS08490,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,Trans_reg_C,GCF_000265505.1-FLELI_RS08490,FLELI,-9.028687,-2.4674575
1596,FLELI_RS09520,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,Trans_reg_C,GCF_000265505.1-FLELI_RS09520,FLELI,-31.05822,20.681376
1597,FLELI_RS06650,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,SpoIIE,GCF_000265505.1-FLELI_RS06650,FLELI,9.053799,-8.616276
1598,FLELI_RS06645,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,SpoIIE,GCF_000265505.1-FLELI_RS06645,FLELI,8.910449,-8.62051
1599,FLELI_RS06630,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,,GCF_000265505.1-FLELI_RS06630,FLELI,8.92781,-6.724181
1600,FLELI_RS05950,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,Trans_reg_C,GCF_000265505.1-FLELI_RS05950,FLELI,-36.201305,12.959621
1601,FLELI_RS08320,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,HTH_8,GCF_000265505.1-FLELI_RS08320,FLELI,8.586689,-27.219294
1602,FLELI_RS07690,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,LytTR,GCF_000265505.1-FLELI_RS07690,FLELI,24.252705,-43.899036
1603,FLELI_RS06455,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,GerE,GCF_000265505.1-FLELI_RS06455,FLELI,-7.3573236,-3.350955
1604,FLELI_RS04330,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,,GCF_000265505.1-FLELI_RS04330,FLELI,9.086506,-6.8239284
1605,FLELI_RS04195,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,,GCF_000265505.1-FLELI_RS04195,FLELI,-28.807758,-12.195747
1606,FLELI_RS02405,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,Sigma54_activat,GCF_000265505.1-FLELI_RS02405,FLELI,-7.100202,-28.05655
1607,FLELI_RS03760,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,LytTR,GCF_000265505.1-FLELI_RS03760,FLELI,25.133947,-39.04967
1608,FLELI_RS03490,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,Trans_reg_C,GCF_000265505.1-FLELI_RS03490,FLELI,-34.312103,13.120302
1609,FLELI_RS03335,GCF_000265505.1,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,,GCF_000265505.1-FLELI_RS03335,FLELI,5.2634234,42.926804
1610,BDI_RS18295,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Trans_reg_C,GCF_000012845.1-BDI_RS18295,BDI,-2.1756566,30.76334
1611,BDI_RS17970,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,SpoIIE,GCF_000012845.1-BDI_RS17970,BDI,-19.270824,-24.425478
1612,BDI_RS19035,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,,GCF_000012845.1-BDI_RS19035,BDI,-6.751553,37.2334
1613,BDI_RS17380,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,HTH_8,GCF_000012845.1-BDI_RS17380,BDI,-14.593578,-39.062954
1614,BDI_RS17335,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,HTH_8,GCF_000012845.1-BDI_RS17335,BDI,-13.415898,-37.52467
1615,BDI_RS16770,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,LytTR,GCF_000012845.1-BDI_RS16770,BDI,18.140362,-44.654953
1616,BDI_RS16690,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,,GCF_000012845.1-BDI_RS16690,BDI,14.056347,-0.8877873
1617,BDI_RS14170,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,HTH_8,GCF_000012845.1-BDI_RS14170,BDI,-14.532832,-39.009842
1618,BDI_RS14095,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Trans_reg_C,GCF_000012845.1-BDI_RS14095,BDI,-34.753162,8.879729
1619,BDI_RS12765,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,LytTR,GCF_000012845.1-BDI_RS12765,BDI,30.50717,-42.30647
1620,BDI_RS12405,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Trans_reg_C,GCF_000012845.1-BDI_RS12405,BDI,-34.1294,12.180042
1621,BDI_RS11720,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,LytTR,GCF_000012845.1-BDI_RS11720,BDI,30.532267,-41.526676
1622,BDI_RS13435,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,LytTR,GCF_000012845.1-BDI_RS13435,BDI,23.040207,-47.401825
1623,BDI_RS11635,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,LytTR,GCF_000012845.1-BDI_RS11635,BDI,31.276114,-35.23837
1624,BDI_RS09765,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,LytTR,GCF_000012845.1-BDI_RS09765,BDI,23.0853,-47.45272
1625,BDI_RS09755,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,HTH_8,GCF_000012845.1-BDI_RS09755,BDI,-10.637199,-38.758575
1626,BDI_RS09660,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Trans_reg_C,GCF_000012845.1-BDI_RS09660,BDI,-31.069576,20.489134
1627,BDI_RS06920,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,HTH_8,GCF_000012845.1-BDI_RS06920,BDI,-13.307501,-38.27404
1628,BDI_RS06375,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,,GCF_000012845.1-BDI_RS06375,BDI,-39.50702,2.7514865
1629,BDI_RS05285,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Trans_reg_C,GCF_000012845.1-BDI_RS05285,BDI,-21.170208,21.386293
1630,BDI_RS03995,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Trans_reg_C,GCF_000012845.1-BDI_RS03995,BDI,-19.714256,6.6444283
1631,BDI_RS03980,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,LytTR,GCF_000012845.1-BDI_RS03980,BDI,29.93329,-41.261833
1632,BDI_RS03770,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Trans_reg_C,GCF_000012845.1-BDI_RS03770,BDI,-25.62332,32.244568
1633,BDI_RS03010,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,,GCF_000012845.1-BDI_RS03010,BDI,-12.906172,-13.58879
1634,BDI_RS02670,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,LytTR,GCF_000012845.1-BDI_RS02670,BDI,17.036526,-43.72855
1635,BDI_RS03175,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,HTH_8,GCF_000012845.1-BDI_RS03175,BDI,-1.8171723,-12.758729
1636,BDI_RS00565,GCF_000012845.1,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,HTH_8,GCF_000012845.1-BDI_RS00565,BDI,8.714301,-27.359903
1637,HALHY_RS33910,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS33910,HALHY,21.215504,-42.761696
1638,HALHY_RS33515,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS33515,HALHY,28.910141,-34.342144
1639,HALHY_RS32810,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS32810,HALHY,28.975039,-34.329216
1640,HALHY_RS32705,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,GerE,GCF_000212735.1-HALHY_RS32705,HALHY,30.082085,9.191365
1641,HALHY_RS32460,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,HTH_8,GCF_000212735.1-HALHY_RS32460,HALHY,8.771396,-27.267048
1642,HALHY_RS31040,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,GerE,GCF_000212735.1-HALHY_RS31040,HALHY,-40.59836,-20.216381
1643,HALHY_RS30845,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS30845,HALHY,17.830906,-46.999672
1644,HALHY_RS30745,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS30745,HALHY,26.597616,-38.08484
1645,HALHY_RS30640,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,GerE,GCF_000212735.1-HALHY_RS30640,HALHY,43.19332,-16.636425
1646,HALHY_RS29275,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,GerE,GCF_000212735.1-HALHY_RS29275,HALHY,28.680494,8.86472
1647,HALHY_RS31255,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,Trans_reg_C,GCF_000212735.1-HALHY_RS31255,HALHY,-35.549465,14.467847
1648,HALHY_RS31130,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,Trans_reg_C,GCF_000212735.1-HALHY_RS31130,HALHY,-23.363245,26.606573
1649,HALHY_RS27580,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,GerE,GCF_000212735.1-HALHY_RS27580,HALHY,39.837105,-13.428185
1650,HALHY_RS32060,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,,GCF_000212735.1-HALHY_RS32060,HALHY,37.903233,-11.012329
1651,HALHY_RS25760,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS25760,HALHY,19.223251,-46.203518
1652,HALHY_RS25635,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS25635,HALHY,28.880104,-43.760876
1653,HALHY_RS28765,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS28765,HALHY,19.842356,-44.898193
1654,HALHY_RS28330,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,,GCF_000212735.1-HALHY_RS28330,HALHY,12.359199,-29.8581
1655,HALHY_RS28105,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,,GCF_000212735.1-HALHY_RS28105,HALHY,-19.315863,-22.065615
1656,HALHY_RS28100,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,Guanylate_cyc,GCF_000212735.1-HALHY_RS28100,HALHY,-19.421053,-24.354017
1657,HALHY_RS27945,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS27945,HALHY,-39.350983,-20.094252
1658,HALHY_RS24845,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS24845,HALHY,23.181381,-43.709713
1659,HALHY_RS24610,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,Sigma54_activat,GCF_000212735.1-HALHY_RS24610,HALHY,-39.146084,-11.360678
1660,HALHY_RS24370,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS24370,HALHY,-39.833355,-21.05481
1661,HALHY_RS24275,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,GerE,GCF_000212735.1-HALHY_RS24275,HALHY,-39.73136,-20.468615
1662,HALHY_RS26300,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,,GCF_000212735.1-HALHY_RS26300,HALHY,-2.3111808,15.344119
1663,HALHY_RS26295,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,Sigma54_activat,GCF_000212735.1-HALHY_RS26295,HALHY,-12.629338,-45.661667
1664,HALHY_RS26210,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,,GCF_000212735.1-HALHY_RS26210,HALHY,11.577203,-30.0592
1665,HALHY_RS26195,GCF_000212735.1,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Haliscomenobacter,Haliscomenobacter hydrossis,LytTR,GCF_000212735.1-HALHY_RS26195,HALHY,30.100607,-36.448795
