,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
2022,PCA10_RS00420,GCF_000412695.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas resinovorans,HTH_8,GCF_000412695.1-PCA10_RS00420,PCA10,-15.891867,-41.382145
2023,PCA10_RS02710,GCF_000412695.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas resinovorans,GerE,GCF_000412695.1-PCA10_RS02710,PCA10,-28.932554,27.525066
2024,PCA10_RS04655,GCF_000412695.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas resinovorans,HTH_8,GCF_000412695.1-PCA10_RS04655,PCA10,5.2912674,-32.888676
2025,PCA10_RS04225,GCF_000412695.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas resinovorans,,GCF_000412695.1-PCA10_RS04225,PCA10,-17.900986,5.5909247
2026,A9C11_RS33440,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS33440,A9C11,19.969177,37.805393
2027,A9C11_RS32660,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GGDEF,GCF_001654435.1-A9C11_RS32660,A9C11,34.751427,22.40843
2028,A9C11_RS32195,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS32195,A9C11,8.114982,-2.838671
2029,A9C11_RS33650,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS33650,A9C11,19.666367,37.470104
2030,A9C11_RS31645,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HTH_8,GCF_001654435.1-A9C11_RS31645,A9C11,-15.787247,-41.23684
2031,A9C11_RS30150,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HTH_8,GCF_001654435.1-A9C11_RS30150,A9C11,-14.611084,-23.90312
2032,A9C11_RS29790,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HTH_8,GCF_001654435.1-A9C11_RS29790,A9C11,-4.0631056,-43.59812
2033,A9C11_RS31070,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS31070,A9C11,-24.948616,-7.214162
2034,A9C11_RS31035,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS31035,A9C11,4.241274,17.478521
2035,A9C11_RS28410,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GGDEF,GCF_001654435.1-A9C11_RS28410,A9C11,35.998653,23.535795
2036,A9C11_RS25970,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HTH_8,GCF_001654435.1-A9C11_RS25970,A9C11,-11.5113735,-24.150787
2037,A9C11_RS25925,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HD_5,GCF_001654435.1-A9C11_RS25925,A9C11,12.014003,15.977185
2038,A9C11_RS25415,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS25415,A9C11,-22.600368,20.257618
2039,A9C11_RS24395,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,CheB_methylest,GCF_001654435.1-A9C11_RS24395,A9C11,-0.9348964,37.81607
2040,A9C11_RS24390,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GGDEF,GCF_001654435.1-A9C11_RS24390,A9C11,23.566479,23.111366
2041,A9C11_RS27290,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS27290,A9C11,27.013983,-16.090494
2042,A9C11_RS27075,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS27075,A9C11,-14.912248,23.143959
2043,A9C11_RS27025,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Sigma54_activat,GCF_001654435.1-A9C11_RS27025,A9C11,12.462206,-42.875755
2044,A9C11_RS24305,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS24305,A9C11,39.02951,-14.710939
2045,A9C11_RS25160,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,PAS,GCF_001654435.1-A9C11_RS25160,A9C11,18.989532,-9.567584
2046,A9C11_RS24730,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS24730,A9C11,29.670887,-10.609167
2047,A9C11_RS23445,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS23445,A9C11,-36.694824,15.054205
2048,A9C11_RS21350,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS21350,A9C11,23.21353,9.281592
2049,A9C11_RS21270,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS21270,A9C11,24.64945,-25.606527
2050,A9C11_RS20295,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS20295,A9C11,19.889645,3.9997067
2051,A9C11_RS20265,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS20265,A9C11,3.982829,-2.5393333
2052,A9C11_RS19795,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS19795,A9C11,35.203888,-6.6993146
2053,A9C11_RS19695,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,SpoIIE,GCF_001654435.1-A9C11_RS19695,A9C11,-10.441111,-5.0778947
2054,A9C11_RS20680,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HTH_8,GCF_001654435.1-A9C11_RS20680,A9C11,-6.273717,-30.128794
2055,A9C11_RS18875,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS18875,A9C11,-22.636621,16.471407
2056,A9C11_RS17100,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS17100,A9C11,-20.870207,19.299011
2057,A9C11_RS17060,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,EAL,GCF_001654435.1-A9C11_RS17060,A9C11,11.846092,21.775663
2058,A9C11_RS15675,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS15675,A9C11,-20.902184,-22.472025
2059,A9C11_RS15670,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS15670,A9C11,-21.474382,-23.094072
2060,A9C11_RS18215,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS18215,A9C11,-20.956415,29.448645
2061,A9C11_RS14775,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS14775,A9C11,18.210573,6.1243443
2062,A9C11_RS13895,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS13895,A9C11,-23.634716,-20.36547
2063,A9C11_RS16845,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS16845,A9C11,25.279222,-13.176721
2064,A9C11_RS16535,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS16535,A9C11,-20.408396,-21.07918
2065,A9C11_RS13815,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS13815,A9C11,42.15977,-8.934409
2066,A9C11_RS13810,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS13810,A9C11,37.374058,-7.0385857
2067,A9C11_RS12450,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS12450,A9C11,-25.954185,23.087017
2068,A9C11_RS12415,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS12415,A9C11,-33.33399,11.579468
2069,A9C11_RS12365,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS12365,A9C11,-20.75662,-23.586815
2070,A9C11_RS14430,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS14430,A9C11,-1.3945173,26.234976
2071,A9C11_RS14400,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,CheB_methylest,GCF_001654435.1-A9C11_RS14400,A9C11,-13.725319,38.728695
2072,A9C11_RS14395,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS14395,A9C11,-20.420584,24.822313
2073,A9C11_RS14235,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,PAS,GCF_001654435.1-A9C11_RS14235,A9C11,-13.267039,27.42243
2074,A9C11_RS12355,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS12355,A9C11,-19.902992,-26.65377
2075,A9C11_RS12670,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS12670,A9C11,25.041016,3.5959697
2076,A9C11_RS12640,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS12640,A9C11,21.19467,-4.637236
2077,A9C11_RS09905,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS09905,A9C11,-6.729857,-36.577717
2078,A9C11_RS09815,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS09815,A9C11,-10.727882,4.143903
2079,A9C11_RS09415,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,CheW,GCF_001654435.1-A9C11_RS09415,A9C11,-51.948334,-4.3749104
2080,A9C11_RS09295,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS09295,A9C11,-12.788757,26.695856
2081,A9C11_RS09290,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,EAL,GCF_001654435.1-A9C11_RS09290,A9C11,-4.2611904,1.036748
2082,A9C11_RS09190,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS09190,A9C11,-12.793441,23.506767
2083,A9C11_RS11280,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,ANTAR,GCF_001654435.1-A9C11_RS11280,A9C11,3.5738292,54.658947
2084,A9C11_RS11120,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS11120,A9C11,30.532808,-21.495596
2085,A9C11_RS08970,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,CheB_methylest,GCF_001654435.1-A9C11_RS08970,A9C11,-8.724798,42.490814
2086,A9C11_RS08955,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS08955,A9C11,-28.451565,0.7626613
2087,A9C11_RS06925,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS06925,A9C11,37.93015,-15.722559
2088,A9C11_RS08230,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS08230,A9C11,19.082247,1.2745097
2089,A9C11_RS08160,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS08160,A9C11,16.134363,-6.57371
2090,A9C11_RS08085,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HTH_8,GCF_001654435.1-A9C11_RS08085,A9C11,-5.8368597,-20.209126
2091,A9C11_RS07985,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,CheW,GCF_001654435.1-A9C11_RS07985,A9C11,-50.07761,-0.53702545
2092,A9C11_RS05440,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HTH_8,GCF_001654435.1-A9C11_RS05440,A9C11,-29.784819,-36.42769
2093,A9C11_RS04970,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HTH_8,GCF_001654435.1-A9C11_RS04970,A9C11,5.832648,-32.532257
2094,A9C11_RS04740,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS04740,A9C11,-9.895015,-8.985052
2095,A9C11_RS06160,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS06160,A9C11,-22.614206,16.452139
2096,A9C11_RS06150,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,EAL,GCF_001654435.1-A9C11_RS06150,A9C11,-10.400115,8.800391
2097,A9C11_RS06030,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS06030,A9C11,35.55466,4.172082
2098,A9C11_RS05970,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GGDEF,GCF_001654435.1-A9C11_RS05970,A9C11,-36.634777,-14.911301
2099,A9C11_RS03340,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,GerE,GCF_001654435.1-A9C11_RS03340,A9C11,-29.051128,28.139261
2100,A9C11_RS02960,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS02960,A9C11,26.473692,-1.4574057
2101,A9C11_RS02620,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS02620,A9C11,8.812897,30.396893
2102,A9C11_RS02615,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,,GCF_001654435.1-A9C11_RS02615,A9C11,20.490934,38.90965
2103,A9C11_RS00445,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS00445,A9C11,40.45658,-3.1218057
2104,A9C11_RS01980,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,LytTR,GCF_001654435.1-A9C11_RS01980,A9C11,-13.391432,15.684049
2105,A9C11_RS01965,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HDOD,GCF_001654435.1-A9C11_RS01965,A9C11,14.651106,-16.266813
2106,A9C11_RS01375,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS01375,A9C11,14.281651,5.5108476
2107,A9C11_RS01080,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,HTH_8,GCF_001654435.1-A9C11_RS01080,A9C11,-14.239265,-19.337128
2108,A9C11_RS01020,GCF_001654435.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Trans_reg_C,GCF_001654435.1-A9C11_RS01020,A9C11,11.957011,-0.1633477
2109,BLW24_RS22955,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,,GCF_900105355.1-BLW24_RS22955,BLW24,-6.7305803,-36.531376
2110,BLW24_RS21935,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,GerE,GCF_900105355.1-BLW24_RS21935,BLW24,4.0559864,-12.017186
2111,BLW24_RS21415,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,ANTAR,GCF_900105355.1-BLW24_RS21415,BLW24,4.2375245,55.32284
2112,BLW24_RS24125,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,HTH_8,GCF_900105355.1-BLW24_RS24125,BLW24,-6.2868032,-20.027178
2113,BLW24_RS23995,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,Trans_reg_C,GCF_900105355.1-BLW24_RS23995,BLW24,16.636803,-7.6264277
2114,BLW24_RS23570,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,CheW,GCF_900105355.1-BLW24_RS23570,BLW24,-46.860497,-4.504672
2115,BLW24_RS23510,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,CheW,GCF_900105355.1-BLW24_RS23510,BLW24,-50.54844,-5.16134
2116,BLW24_RS19625,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,HD,GCF_900105355.1-BLW24_RS19625,BLW24,11.793483,18.634329
2117,BLW24_RS22230,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,Trans_reg_C,GCF_900105355.1-BLW24_RS22230,BLW24,24.79422,-25.520527
2118,BLW24_RS22130,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,HD_5,GCF_900105355.1-BLW24_RS22130,BLW24,11.689115,16.735846
2119,BLW24_RS22125,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,,GCF_900105355.1-BLW24_RS22125,BLW24,10.648696,15.944738
2120,BLW24_RS19510,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,EAL,GCF_900105355.1-BLW24_RS19510,BLW24,-28.195137,-31.76082
2121,BLW24_RS20640,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,Trans_reg_C,GCF_900105355.1-BLW24_RS20640,BLW24,31.264748,-21.929403
2122,BLW24_RS20425,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,GerE,GCF_900105355.1-BLW24_RS20425,BLW24,-21.816097,28.946253
2123,BLW24_RS15950,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,CheB_methylest,GCF_900105355.1-BLW24_RS15950,BLW24,-9.797507,41.90076
2124,BLW24_RS15935,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,,GCF_900105355.1-BLW24_RS15935,BLW24,-28.12056,1.1329756
2125,BLW24_RS18540,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,SpoIIE,GCF_900105355.1-BLW24_RS18540,BLW24,-9.994828,-3.9921718
2126,BLW24_RS17910,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,HTH_8,GCF_900105355.1-BLW24_RS17910,BLW24,-6.2528377,-22.91248
2127,BLW24_RS17905,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,SpoIIE,GCF_900105355.1-BLW24_RS17905,BLW24,11.065649,-0.9006975
2128,BLW24_RS15635,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,Trans_reg_C,GCF_900105355.1-BLW24_RS15635,BLW24,30.646236,-10.783305
2129,BLW24_RS14640,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,Trans_reg_C,GCF_900105355.1-BLW24_RS14640,BLW24,22.869349,10.000741
2130,BLW24_RS13050,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,HTH_8,GCF_900105355.1-BLW24_RS13050,BLW24,5.8569584,-32.727116
2131,BLW24_RS14075,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,GGDEF,GCF_900105355.1-BLW24_RS14075,BLW24,-36.228516,-14.4448805
2132,BLW24_RS11195,GCF_900105355.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas anguilliseptica,SpoIIE,GCF_900105355.1-BLW24_RS11195,BLW24,16.718607,22.982378
