,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
2381,PNI01S_RS02815,GCF_002091755.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,CheW,GCF_002091755.1-PNI01S_RS02815,PNI01S,-53.15982,-5.4608006
2382,PNI01S_RS02440,GCF_002091755.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,GerE,GCF_002091755.1-PNI01S_RS02440,PNI01S,-27.184925,11.430313
2383,PNI01S_RS02350,GCF_002091755.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,,GCF_002091755.1-PNI01S_RS02350,PNI01S,-10.321877,-36.0077
2384,PNI01S_RS01960,GCF_002091755.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,Trans_reg_C,GCF_002091755.1-PNI01S_RS01960,PNI01S,37.172222,-6.0836444
2385,PNI01S_RS01910,GCF_002091755.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,SpoIIE,GCF_002091755.1-PNI01S_RS01910,PNI01S,-9.092518,-5.924935
2386,PNI01S_RS00935,GCF_002091755.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,GerE,GCF_002091755.1-PNI01S_RS00935,PNI01S,-20.960379,-28.729229
2387,PNI01S_RS00865,GCF_002091755.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,Trans_reg_C,GCF_002091755.1-PNI01S_RS00865,PNI01S,25.93412,-12.996144
2388,PNI01S_RS00335,GCF_002091755.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,,GCF_002091755.1-PNI01S_RS00335,PNI01S,-1.5505334,-16.81628
2389,PNI01S_RS00085,GCF_002091755.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,,GCF_002091755.1-PNI01S_RS00085,PNI01S,31.78858,14.490062
2390,A0T30_RS20295,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,GGDEF,GCF_001597285.1-A0T30_RS20295,A0T30,2.3003466,0.8205601
2391,A0T30_RS20265,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS20265,A0T30,27.692118,-1.0065587
2392,A0T30_RS20050,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,GerE,GCF_001597285.1-A0T30_RS20050,A0T30,-29.313814,25.780876
2393,A0T30_RS18790,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HTH_8,GCF_001597285.1-A0T30_RS18790,A0T30,3.9360373,-32.329517
2394,A0T30_RS18580,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,GerE,GCF_001597285.1-A0T30_RS18580,A0T30,13.755487,19.01032
2395,A0T30_RS18515,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,,GCF_001597285.1-A0T30_RS18515,A0T30,-16.071238,5.771393
2396,A0T30_RS18000,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Sigma54_activat,GCF_001597285.1-A0T30_RS18000,A0T30,11.760169,-43.11227
2397,A0T30_RS17005,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,GerE,GCF_001597285.1-A0T30_RS17005,A0T30,-38.94058,14.851632
2398,A0T30_RS16435,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS16435,A0T30,40.59287,-14.172867
2399,A0T30_RS15545,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS15545,A0T30,24.371857,-23.53073
2400,A0T30_RS17895,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS17895,A0T30,36.470978,4.3258348
2401,A0T30_RS17330,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS17330,A0T30,39.0283,-2.943766
2402,A0T30_RS15295,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS15295,A0T30,18.034021,-4.621811
2403,A0T30_RS13115,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,GerE,GCF_001597285.1-A0T30_RS13115,A0T30,-23.260265,28.075727
2404,A0T30_RS13015,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HD,GCF_001597285.1-A0T30_RS13015,A0T30,11.129093,18.455902
2405,A0T30_RS12065,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS12065,A0T30,6.792526,-3.3961344
2406,A0T30_RS14035,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HD,GCF_001597285.1-A0T30_RS14035,A0T30,10.159552,4.1268764
2407,A0T30_RS13770,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS13770,A0T30,25.420528,-16.37771
2408,A0T30_RS13750,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS13750,A0T30,37.3478,-5.7923985
2409,A0T30_RS13700,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,SpoIIE,GCF_001597285.1-A0T30_RS13700,A0T30,-8.360592,-5.036241
2410,A0T30_RS13680,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HD_5,GCF_001597285.1-A0T30_RS13680,A0T30,10.135494,15.90725
2411,A0T30_RS13370,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS13370,A0T30,31.558086,-21.301933
2412,A0T30_RS11695,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,EAL,GCF_001597285.1-A0T30_RS11695,A0T30,10.981642,22.034424
2413,A0T30_RS11475,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,CheB_methylest,GCF_001597285.1-A0T30_RS11475,A0T30,-10.506976,42.762318
2414,A0T30_RS11460,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,,GCF_001597285.1-A0T30_RS11460,A0T30,-27.012836,1.4413292
2415,A0T30_RS11340,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HTH_8,GCF_001597285.1-A0T30_RS11340,A0T30,-6.606635,-20.851114
2416,A0T30_RS11195,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,CheW,GCF_001597285.1-A0T30_RS11195,A0T30,-49.657753,-0.7258658
2417,A0T30_RS10950,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,,GCF_001597285.1-A0T30_RS10950,A0T30,-16.6034,5.701652
2418,A0T30_RS14550,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,CheW,GCF_001597285.1-A0T30_RS14550,A0T30,-52.08551,-6.183444
2419,A0T30_RS10090,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,GerE,GCF_001597285.1-A0T30_RS10090,A0T30,-18.970438,-32.51864
2420,A0T30_RS10085,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,,GCF_001597285.1-A0T30_RS10085,A0T30,-22.175806,-25.817354
2421,A0T30_RS09255,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS09255,A0T30,25.940434,-13.412971
2422,A0T30_RS09915,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,ANTAR,GCF_001597285.1-A0T30_RS09915,A0T30,2.0904984,55.115498
2423,A0T30_RS07535,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,EAL,GCF_001597285.1-A0T30_RS07535,A0T30,-1.2038538,6.2477336
2424,A0T30_RS08450,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS08450,A0T30,24.03136,11.172361
2425,A0T30_RS08160,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS08160,A0T30,31.804298,-11.0690155
2426,A0T30_RS05940,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,GGDEF,GCF_001597285.1-A0T30_RS05940,A0T30,-32.689484,-12.691697
2427,A0T30_RS05460,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HTH_8,GCF_001597285.1-A0T30_RS05460,A0T30,-35.823067,-31.516052
2428,A0T30_RS05040,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,GerE,GCF_001597285.1-A0T30_RS05040,A0T30,-21.191578,-29.359148
2429,A0T30_RS06610,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HD_5,GCF_001597285.1-A0T30_RS06610,A0T30,11.65699,16.3707
2430,A0T30_RS06505,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,GGDEF,GCF_001597285.1-A0T30_RS06505,A0T30,35.086998,27.27273
2431,A0T30_RS03775,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HTH_8,GCF_001597285.1-A0T30_RS03775,A0T30,-5.0378213,-41.660713
2432,A0T30_RS03555,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,,GCF_001597285.1-A0T30_RS03555,A0T30,8.481064,31.467022
2433,A0T30_RS03550,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,,GCF_001597285.1-A0T30_RS03550,A0T30,19.10218,40.72124
2434,A0T30_RS03385,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS03385,A0T30,15.973773,6.832114
2435,A0T30_RS01315,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HTH_8,GCF_001597285.1-A0T30_RS01315,A0T30,-8.7489,-26.148317
2436,A0T30_RS01185,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,,GCF_001597285.1-A0T30_RS01185,A0T30,-22.31212,-7.2789483
2437,A0T30_RS01155,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Trans_reg_C,GCF_001597285.1-A0T30_RS01155,A0T30,4.5030174,16.848757
2438,A0T30_RS00735,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,LytTR,GCF_001597285.1-A0T30_RS00735,A0T30,-12.809607,14.264388
2439,A0T30_RS00265,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,Sigma54_activat,GCF_001597285.1-A0T30_RS00265,A0T30,-13.398696,-28.43764
2440,A0T30_RS02695,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,HDOD,GCF_001597285.1-A0T30_RS02695,A0T30,15.268833,-17.317364
2441,A0T30_RS01645,GCF_001597285.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas alcaligenes,TPR_16,GCF_001597285.1-A0T30_RS01645,A0T30,-4.3643975,18.434752
2442,Psyr_5088,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GerE,GCF_000012245.1-Psyr_5088,Psyr,-18.315039,-30.47074
2443,Psyr_5036,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,,GCF_000012245.1-Psyr_5036,Psyr,-23.200777,-7.2829537
2444,Psyr_5032,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_5032,Psyr,5.3066993,17.035698
2445,Psyr_4822,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,HTH_8,GCF_000012245.1-Psyr_4822,Psyr,-4.9461145,-40.952118
2446,Psyr_4800,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_4800,Psyr,41.833183,-0.6758493
2447,Psyr_4618,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GerE,GCF_000012245.1-Psyr_4618,Psyr,-29.752157,25.415049
2448,Psyr_4938,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Sigma54_activat,GCF_000012245.1-Psyr_4938,Psyr,-11.896848,-29.168495
2449,Psyr_4388,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,,GCF_000012245.1-Psyr_4388,Psyr,-8.137859,-11.507817
2450,Psyr_4377,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GGDEF,GCF_000012245.1-Psyr_4377,Psyr,35.09448,27.882153
2451,Psyr_4376,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GerE,GCF_000012245.1-Psyr_4376,Psyr,-1.576786,-5.8678904
2452,Psyr_4701,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,,GCF_000012245.1-Psyr_4701,Psyr,-10.331419,-12.782055
2453,Psyr_4230,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,HTH_8,GCF_000012245.1-Psyr_4230,Psyr,-34.49525,-32.47682
2454,Psyr_4070,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_4070,Psyr,36.52467,5.075639
2455,Psyr_3995,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,HTH_8,GCF_000012245.1-Psyr_3995,Psyr,-14.924044,-24.653517
2456,Psyr_3965,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3965,Psyr,31.31499,-11.791534
2457,Psyr_3913,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,HTH_8,GCF_000012245.1-Psyr_3913,Psyr,-8.565248,-26.763395
2458,Psyr_3890,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GerE,GCF_000012245.1-Psyr_3890,Psyr,-13.887568,26.775143
2459,Psyr_3793,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3793,Psyr,21.206957,-2.600431
2460,Psyr_3716,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3716,Psyr,23.377537,12.190634
2461,Psyr_3709,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3709,Psyr,25.545866,-23.735256
2462,Psyr_3589,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3589,Psyr,18.318306,-4.894706
2463,Psyr_3511,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3511,Psyr,26.022453,-11.552094
2464,Psyr_3496,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,TPR_8,GCF_000012245.1-Psyr_3496,Psyr,-4.507072,17.776785
2465,Psyr_3486,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,CheW,GCF_000012245.1-Psyr_3486,Psyr,-49.40397,0.35345665
2466,Psyr_3459,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,HTH_8,GCF_000012245.1-Psyr_3459,Psyr,-5.469234,-20.173204
2467,Psyr_3436,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,,GCF_000012245.1-Psyr_3436,Psyr,-28.579346,1.8312418
2468,Psyr_3433,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,CheB_methylest,GCF_000012245.1-Psyr_3433,Psyr,-10.904197,43.464214
2469,Psyr_3299,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GerE,GCF_000012245.1-Psyr_3299,Psyr,-19.54657,23.707455
2470,Psyr_3297,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,CheW,GCF_000012245.1-Psyr_3297,Psyr,-52.56405,-5.498997
2471,Psyr_3212,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3212,Psyr,31.243269,-20.815487
2472,Psyr_3127,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3127,Psyr,44.13169,-8.520476
2473,Psyr_2897,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GerE,GCF_000012245.1-Psyr_2897,Psyr,-22.67335,28.747524
2474,Psyr_2868,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_2868,Psyr,27.266483,5.1759577
2475,Psyr_3374,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3374,Psyr,37.45257,-0.62084943
2476,Psyr_3091,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3091,Psyr,35.723328,7.917113
2477,Psyr_3084,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_3084,Psyr,30.23905,3.1662984
2478,Psyr_2939,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GGDEF,GCF_000012245.1-Psyr_2939,Psyr,9.646506,20.251703
2479,Psyr_2115,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,,GCF_000012245.1-Psyr_2115,Psyr,-2.3864348,-1.4203628
2480,Psyr_2114,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GerE,GCF_000012245.1-Psyr_2114,Psyr,-12.59927,26.76783
2481,Psyr_2104,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,ANTAR,GCF_000012245.1-Psyr_2104,Psyr,2.2392125,54.964485
2482,Psyr_2051,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_2051,Psyr,6.6747236,-4.2220497
2483,Psyr_2032,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_2032,Psyr,22.024183,5.421027
2484,Psyr_1912,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,SpoIIE,GCF_000012245.1-Psyr_1912,Psyr,-9.560585,-5.398017
2485,Psyr_2384,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,,GCF_000012245.1-Psyr_2384,Psyr,17.108282,-11.898636
2486,Psyr_2375,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_2375,Psyr,40.67742,6.7058687
2487,Psyr_2449,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,,GCF_000012245.1-Psyr_2449,Psyr,4.665875,-23.650011
2488,Psyr_2444,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,,GCF_000012245.1-Psyr_2444,Psyr,4.230141,-19.970432
2489,Psyr_1940,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GerE,GCF_000012245.1-Psyr_1940,Psyr,-21.65269,22.116129
2490,Psyr_1938,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,,GCF_000012245.1-Psyr_1938,Psyr,6.97454,3.1895943
2491,Psyr_1497,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Trans_reg_C,GCF_000012245.1-Psyr_1497,Psyr,34.79911,-3.9867213
2492,Psyr_1309,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,GGDEF,GCF_000012245.1-Psyr_1309,Psyr,22.513384,24.42699
2493,Psyr_1308,GCF_000012245.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,CheB_methylest,GCF_000012245.1-Psyr_1308,Psyr,-1.3629588,37.514362
