,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
2605,PP_2126,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2126,PP,-19.032385,24.593046
2606,PP_2101,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2101,PP,-11.326223,25.317707
2607,PP_2093,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,ANTAR,GCF_000007565.2-PP_2093,PP,2.7995121,55.38379
2608,PP_1651,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1651,PP,40.208466,-11.567281
2609,PP_1635,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1635,PP,-39.80447,18.127832
2610,PP_1494,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GGDEF,GCF_000007565.2-PP_1494,PP,23.071613,24.945492
2611,PP_1493,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheB_methylest,GCF_000007565.2-PP_1493,PP,-1.08863,37.418655
2612,PP_5471,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5471,PP,2.1445403,-13.365773
2613,PP_1186,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1186,PP,28.584044,-24.47649
2614,PP_1181,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1181,PP,21.790037,6.0787907
2615,PP_1090,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1090,PP,-12.513803,24.861115
2616,PP_1438,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1438,PP,40.069756,-0.46200427
2617,PP_1420,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1420,PP,31.675966,-11.415929
2618,PP_1401,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_1401,PP,-16.486273,-24.896101
2619,PP_1066,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_1066,PP,-10.0915575,-26.147722
2620,PP_1012,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1012,PP,19.077627,-0.30360472
2621,PP_0802,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_0802,PP,-45.52749,-4.415749
2622,PP_0768,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_0768,PP,-4.8973603,13.304443
2623,PP_0534,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0534,PP,39.37544,-13.318271
2624,PP_0901,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0901,PP,34.09112,6.6477513
2625,PP_0888,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0888,PP,-35.96133,-30.882603
2626,PP_0410,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_0410,PP,-26.913704,29.175367
2627,PP_0271,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0271,PP,13.734414,-2.7060192
2628,PP_0263,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0263,PP,-14.194885,-28.945612
2629,PP_0246,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0246,PP,9.576144,-0.99684185
2630,PP_0574,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_0574,PP,-4.2295713,-8.820994
2631,PP_0563,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GGDEF,GCF_000007565.2-PP_0563,PP,34.152298,23.980955
2632,PP_0215,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HDOD,GCF_000007565.2-PP_0215,PP,14.747878,-20.936306
2633,PP_0185,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,LytTR,GCF_000007565.2-PP_0185,PP,-13.807844,11.988439
2634,PP_0133,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0133,PP,-14.20077,-43.875748
2635,PP_0047,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0047,PP,40.65811,0.73052925
2636,PP_0355,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_0355,PP,-10.455012,-11.674559
2637,PP_0029,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0029,PP,40.996807,0.15002984
2638,PMEN_RS22985,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HTH_8,GCF_000016565.1-PMEN_RS22985,PMEN,-14.825145,-24.302694
2639,PMEN_RS22195,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS22195,PMEN,6.9284945,19.242044
2640,PMEN_RS22015,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HDOD,GCF_000016565.1-PMEN_RS22015,PMEN,16.09843,-22.058346
2641,PMEN_RS21075,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,,GCF_000016565.1-PMEN_RS21075,PMEN,8.905898,7.53391
2642,PMEN_RS21065,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS21065,PMEN,-18.539948,21.829782
2643,PMEN_RS20870,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HTH_8,GCF_000016565.1-PMEN_RS20870,PMEN,-3.651725,-40.42137
2644,PMEN_RS20750,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS20750,PMEN,26.1322,-1.913465
2645,PMEN_RS20360,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS20360,PMEN,-30.352041,18.12485
2646,PMEN_RS20185,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS20185,PMEN,-26.62917,28.614933
2647,PMEN_RS21730,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,,GCF_000016565.1-PMEN_RS21730,PMEN,5.4404597,12.0204115
2648,PMEN_RS21710,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HDOD,GCF_000016565.1-PMEN_RS21710,PMEN,13.689885,-25.690876
2649,PMEN_RS21630,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HTH_8,GCF_000016565.1-PMEN_RS21630,PMEN,-14.458708,-28.452993
2650,PMEN_RS18735,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,,GCF_000016565.1-PMEN_RS18735,PMEN,-32.48343,5.590929
2651,PMEN_RS18345,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,EAL,GCF_000016565.1-PMEN_RS18345,PMEN,0.15192541,7.6093554
2652,PMEN_RS19190,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS19190,PMEN,-22.360712,-29.619652
2653,PMEN_RS18045,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Sigma54_activat,GCF_000016565.1-PMEN_RS18045,PMEN,12.610424,-36.471355
2654,PMEN_RS15055,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS15055,PMEN,28.413816,-24.270643
2655,PMEN_RS14135,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,CheB_methylest,GCF_000016565.1-PMEN_RS14135,PMEN,-10.496306,42.924797
2656,PMEN_RS15890,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS15890,PMEN,22.414886,6.4742966
2657,PMEN_RS13445,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS13445,PMEN,-16.883068,27.647867
2658,PMEN_RS13020,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,ANTAR,GCF_000016565.1-PMEN_RS13020,PMEN,3.616087,54.74732
2659,PMEN_RS14390,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,CheW,GCF_000016565.1-PMEN_RS14390,PMEN,-48.180946,-0.203539
2660,PMEN_RS14265,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HTH_8,GCF_000016565.1-PMEN_RS14265,PMEN,-7.1432476,-20.860006
2661,PMEN_RS14150,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,,GCF_000016565.1-PMEN_RS14150,PMEN,-19.275644,0.5509369
2662,PMEN_RS12495,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS12495,PMEN,35.956608,6.8029156
2663,PMEN_RS11280,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS11280,PMEN,34.473137,-3.1273153
2664,PMEN_RS11025,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,CheW,GCF_000016565.1-PMEN_RS11025,PMEN,-46.602818,-5.5236
2665,PMEN_RS10075,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS10075,PMEN,34.109413,-19.981123
2666,PMEN_RS11980,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS11980,PMEN,-20.097998,29.234758
2667,PMEN_RS09825,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS09825,PMEN,-25.378576,23.753832
2668,PMEN_RS09785,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS09785,PMEN,-35.27986,15.406786
2669,PMEN_RS09710,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,SpoIIE,GCF_000016565.1-PMEN_RS09710,PMEN,-8.584176,-2.9283934
2670,PMEN_RS09195,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS09195,PMEN,16.563475,-10.131959
2671,PMEN_RS08870,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS08870,PMEN,3.1656847,-10.232242
2672,PMEN_RS08690,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS08690,PMEN,41.40103,-12.354781
2673,PMEN_RS07880,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,CheW,GCF_000016565.1-PMEN_RS07880,PMEN,-50.901417,-5.365675
2674,PMEN_RS07870,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,,GCF_000016565.1-PMEN_RS07870,PMEN,-1.4611773,25.15576
2675,PMEN_RS07840,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,CheB_methylest,GCF_000016565.1-PMEN_RS07840,PMEN,-13.0873995,38.160248
2676,PMEN_RS07835,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS07835,PMEN,-20.007267,23.983751
2677,PMEN_RS07320,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS07320,PMEN,31.202126,-10.313313
2678,PMEN_RS06465,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS06465,PMEN,-38.71079,18.290918
2679,PMEN_RS05880,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS05880,PMEN,40.28649,0.15270492
2680,PMEN_RS05750,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS05750,PMEN,18.025482,-0.6481743
2681,PMEN_RS04805,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HTH_8,GCF_000016565.1-PMEN_RS04805,PMEN,2.2990763,-30.37289
2682,PMEN_RS04670,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GGDEF,GCF_000016565.1-PMEN_RS04670,PMEN,-33.41645,-12.514135
2683,PMEN_RS04160,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HD_5,GCF_000016565.1-PMEN_RS04160,PMEN,13.787764,18.072111
2684,PMEN_RS03950,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS03950,PMEN,38.336075,-8.648844
2685,PMEN_RS03585,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GGDEF,GCF_000016565.1-PMEN_RS03585,PMEN,35.27694,24.548967
2686,PMEN_RS04220,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HTH_8,GCF_000016565.1-PMEN_RS04220,PMEN,-36.702114,-29.727524
2687,PMEN_RS02365,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GGDEF,GCF_000016565.1-PMEN_RS02365,PMEN,2.3695645,0.8316675
2688,PMEN_RS01405,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,LytTR,GCF_000016565.1-PMEN_RS01405,PMEN,-14.012534,13.257751
2689,PMEN_RS00905,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,,GCF_000016565.1-PMEN_RS00905,PMEN,-23.011108,-7.920988
2690,PMEN_RS00865,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,HTH_8,GCF_000016565.1-PMEN_RS00865,PMEN,-13.654764,-44.269276
2691,PMEN_RS00825,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,,GCF_000016565.1-PMEN_RS00825,PMEN,3.9509184,-16.95562
2692,PMEN_RS00410,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,GerE,GCF_000016565.1-PMEN_RS00410,PMEN,-22.228025,25.085426
2693,PMEN_RS02020,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,,GCF_000016565.1-PMEN_RS02020,PMEN,7.7556505,33.825657
2694,PMEN_RS02015,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,,GCF_000016565.1-PMEN_RS02015,PMEN,22.300568,39.29336
2695,PMEN_RS01800,GCF_000016565.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Trans_reg_C,GCF_000016565.1-PMEN_RS01800,PMEN,10.0764,0.4544479
2696,PSF113_RS59365,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,LytTR,GCF_000237065.1-PSF113_RS59365,PSF113,-13.426801,12.879709
2697,PSF113_RS58210,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,EAL,GCF_000237065.1-PSF113_RS58210,PSF113,1.5610588,8.307985
2698,PSF113_RS57905,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Trans_reg_C,GCF_000237065.1-PSF113_RS57905,PSF113,26.693245,-2.3679273
2699,PSF113_RS57850,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,,GCF_000237065.1-PSF113_RS57850,PSF113,-10.176483,-10.712794
2700,PSF113_RS57555,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,GerE,GCF_000237065.1-PSF113_RS57555,PSF113,-27.129799,28.423012
2701,PSF113_RS55935,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,HTH_8,GCF_000237065.1-PSF113_RS55935,PSF113,3.0735302,-30.313988
2702,PSF113_RS55750,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Sigma54_activat,GCF_000237065.1-PSF113_RS55750,PSF113,13.06768,-36.94944
2703,PSF113_RS58470,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,,GCF_000237065.1-PSF113_RS58470,PSF113,21.597383,39.19724
2704,PSF113_RS58465,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,,GCF_000237065.1-PSF113_RS58465,PSF113,8.665826,34.66799
2705,PSF113_RS54990,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,CheW,GCF_000237065.1-PSF113_RS54990,PSF113,-45.54344,-4.4893312
2706,PSF113_RS54655,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Trans_reg_C,GCF_000237065.1-PSF113_RS54655,PSF113,40.142345,-3.1132784
2707,PSF113_RS54185,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,EAL,GCF_000237065.1-PSF113_RS54185,PSF113,-5.87838,-14.248378
2708,PSF113_RS54180,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,EAL,GCF_000237065.1-PSF113_RS54180,PSF113,-5.8725824,-14.24003
2709,PSF113_RS54175,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,HD_5,GCF_000237065.1-PSF113_RS54175,PSF113,-15.795911,-15.832771
2710,PSF113_RS54070,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,HTH_8,GCF_000237065.1-PSF113_RS54070,PSF113,-16.568571,-25.279724
2711,PSF113_RS53710,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,HTH_8,GCF_000237065.1-PSF113_RS53710,PSF113,-10.150506,-26.335766
2712,PSF113_RS53585,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,GerE,GCF_000237065.1-PSF113_RS53585,PSF113,-12.357512,24.797993
2713,PSF113_RS53505,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Trans_reg_C,GCF_000237065.1-PSF113_RS53505,PSF113,34.18559,6.706442
2714,PSF113_RS53445,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Trans_reg_C,GCF_000237065.1-PSF113_RS53445,PSF113,16.54913,-8.948342
2715,PSF113_RS53080,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,TPR_16,GCF_000237065.1-PSF113_RS53080,PSF113,-4.9017925,13.43944
2716,PSF113_RS53040,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,CheW,GCF_000237065.1-PSF113_RS53040,PSF113,-48.636486,0.7877497
2717,PSF113_RS53005,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Trans_reg_C,GCF_000237065.1-PSF113_RS53005,PSF113,21.776772,6.704909
2718,PSF113_RS52980,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Trans_reg_C,GCF_000237065.1-PSF113_RS52980,PSF113,28.635773,-25.198298
2719,PSF113_RS51795,GCF_000237065.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Trans_reg_C,GCF_000237065.1-PSF113_RS51795,PSF113,15.294465,-1.0086008
