,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
678,BUC26_RS20520,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS20520,BUC26,9.06974,-37.607094
679,BUC26_RS19325,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,Trans_reg_C,GCF_900130015.1-BUC26_RS19325,BUC26,3.9943998,27.067064
680,dmul_RS19485,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS19485,dmul,-18.695568,-25.317596
681,dmul_RS18060,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS18060,dmul,10.159153,-14.694873
682,dmul_RS15860,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,GerE,GCF_001854245.1-dmul_RS15860,dmul,-22.092787,39.444466
683,dmul_RS13380,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,Trans_reg_C,GCF_001854245.1-dmul_RS13380,dmul,3.3228405,32.224754
684,dmul_RS13215,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,PAS,GCF_001854245.1-dmul_RS13215,dmul,-2.402134,18.415476
685,dmul_RS16765,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,GGDEF,GCF_001854245.1-dmul_RS16765,dmul,-6.299896,-4.1050215
686,dmul_RS16735,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS16735,dmul,34.690563,7.351478
687,dmul_RS12820,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,Trans_reg_C,GCF_001854245.1-dmul_RS12820,dmul,5.6712923,36.982384
688,dmul_RS12275,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS12275,dmul,-19.920689,-24.15285
689,dmul_RS12155,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS12155,dmul,35.433132,20.031849
690,dmul_RS12085,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,GerE,GCF_001854245.1-dmul_RS12085,dmul,-16.473335,34.357883
691,dmul_RS15580,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS15580,dmul,17.857008,-5.5098352
692,dmul_RS15565,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS15565,dmul,27.101934,-11.051578
693,dmul_RS15550,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS15550,dmul,-7.9974794,-32.44254
694,dmul_RS14145,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS14145,dmul,-8.42942,-34.78119
695,dmul_RS14095,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS14095,dmul,-16.977194,-19.004427
696,dmul_RS10865,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS10865,dmul,-2.157676,-28.152006
697,dmul_RS15140,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,GerE,GCF_001854245.1-dmul_RS15140,dmul,-18.680391,38.765194
698,dmul_RS14945,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS14945,dmul,-9.94311,-20.140238
699,dmul_RS14940,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS14940,dmul,-8.610783,20.631905
700,dmul_RS12645,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,Trans_reg_C,GCF_001854245.1-dmul_RS12645,dmul,6.233262,33.755405
701,dmul_RS12500,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,GerE,GCF_001854245.1-dmul_RS12500,dmul,-22.363386,42.49279
702,dmul_RS10130,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS10130,dmul,-1.8263373,-21.40513
703,dmul_RS09860,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,GGDEF,GCF_001854245.1-dmul_RS09860,dmul,-2.5184598,35.39661
704,dmul_RS09855,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HD,GCF_001854245.1-dmul_RS09855,dmul,-1.9217913,14.248377
705,dmul_RS09845,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS09845,dmul,-27.118319,-38.8696
706,dmul_RS09840,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS09840,dmul,-27.164993,-38.924583
707,dmul_RS09825,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_17,GCF_001854245.1-dmul_RS09825,dmul,-4.809058,11.80568
708,dmul_RS09785,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS09785,dmul,31.226248,-2.5048168
709,dmul_RS09775,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS09775,dmul,28.48646,-2.2408593
710,dmul_RS09765,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS09765,dmul,24.5451,-1.7358079
711,dmul_RS09745,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS09745,dmul,7.0879726,-15.769232
712,dmul_RS09185,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS09185,dmul,1.368966,-11.365965
713,dmul_RS09180,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS09180,dmul,5.9297266,-22.134203
714,dmul_RS09095,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,CBS,GCF_001854245.1-dmul_RS09095,dmul,13.892464,-8.58972
715,dmul_RS09090,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS09090,dmul,19.74302,-12.056474
716,dmul_RS08610,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS08610,dmul,25.386189,13.245724
717,dmul_RS10120,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,Trans_reg_C,GCF_001854245.1-dmul_RS10120,dmul,3.314566,24.871752
718,dmul_RS07785,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS07785,dmul,-12.558024,-10.197921
719,dmul_RS07775,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS07775,dmul,19.522942,-8.694753
720,dmul_RS07770,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS07770,dmul,28.51601,-10.080544
721,dmul_RS07765,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS07765,dmul,22.578485,-9.895871
722,dmul_RS07280,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS07280,dmul,-10.642242,-44.067963
723,dmul_RS07265,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,GerE,GCF_001854245.1-dmul_RS07265,dmul,-14.497766,44.352715
724,dmul_RS08840,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS08840,dmul,1.1440228,-2.8157947
725,dmul_RS08835,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,GerE,GCF_001854245.1-dmul_RS08835,dmul,-14.262891,43.93343
726,dmul_RS05580,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,Sigma54_activat,GCF_001854245.1-dmul_RS05580,dmul,-26.841946,-5.5026317
727,dmul_RS05175,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,Sigma54_activat,GCF_001854245.1-dmul_RS05175,dmul,11.434046,-24.650248
728,dmul_RS05080,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS05080,dmul,20.557207,-9.342184
729,dmul_RS04090,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,Sigma54_activat,GCF_001854245.1-dmul_RS04090,dmul,2.8652604,-40.30519
730,dmul_RS04080,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS04080,dmul,9.40135,-25.337982
731,dmul_RS03870,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,GerE,GCF_001854245.1-dmul_RS03870,dmul,-14.377387,42.6128
732,dmul_RS03850,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS03850,dmul,-13.961415,21.78017
733,dmul_RS03810,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS03810,dmul,-18.129799,17.990984
734,dmul_RS03705,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HD,GCF_001854245.1-dmul_RS03705,dmul,-1.4459851,14.52146
735,dmul_RS03610,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS03610,dmul,0.83350366,-18.863678
736,dmul_RS04645,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS04645,dmul,-2.527484,-12.29329
737,dmul_RS00810,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,SpoIIE,GCF_001854245.1-dmul_RS00810,dmul,-3.0737572,15.204445
738,dmul_RS00715,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,HTH_8,GCF_001854245.1-dmul_RS00715,dmul,-6.6506705,-16.431494
739,dmul_RS00300,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,,GCF_001854245.1-dmul_RS00300,dmul,0.22872074,23.837673
740,dmul_RS00250,GCF_001854245.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,CBS,GCF_001854245.1-dmul_RS00250,dmul,13.7323265,-8.544586
741,UWK_RS17435,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS17435,UWK,-6.6260853,-7.9412107
742,UWK_RS17235,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HEAT_2,GCF_000341395.1-UWK_RS17235,UWK,-20.393484,-1.6289449
743,UWK_RS17155,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HD_5,GCF_000341395.1-UWK_RS17155,UWK,-0.47728503,13.868365
744,UWK_RS17005,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS17005,UWK,12.103031,-25.950138
745,UWK_RS16520,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS16520,UWK,-5.277759,-33.704285
746,UWK_RS15960,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HD,GCF_000341395.1-UWK_RS15960,UWK,-10.243297,-13.0259905
747,UWK_RS15610,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,GAF,GCF_000341395.1-UWK_RS15610,UWK,-18.69388,-10.539818
748,UWK_RS15225,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS15225,UWK,-28.844893,6.8897085
749,UWK_RS15055,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,PAS,GCF_000341395.1-UWK_RS15055,UWK,-12.756577,-37.541
750,UWK_RS14195,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS14195,UWK,-19.568087,-38.630768
751,UWK_RS18665,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,CheB_methylest,GCF_000341395.1-UWK_RS18665,UWK,-13.5427885,59.028427
752,UWK_RS13820,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS13820,UWK,34.476864,-33.544167
753,UWK_RS13120,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,Sigma54_activat,GCF_000341395.1-UWK_RS13120,UWK,-17.638329,-32.350136
754,UWK_RS13105,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS13105,UWK,-27.919014,-28.975943
755,UWK_RS13060,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,GerE,GCF_000341395.1-UWK_RS13060,UWK,-21.992071,44.63308
756,UWK_RS12980,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS12980,UWK,3.2383325,-28.783796
757,UWK_RS12955,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS12955,UWK,4.839202,-26.630367
758,UWK_RS14995,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,PAS,GCF_000341395.1-UWK_RS14995,UWK,-13.639936,-37.49872
759,UWK_RS14960,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS14960,UWK,-2.1678927,-6.3304806
760,UWK_RS14950,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,CheB_methylest,GCF_000341395.1-UWK_RS14950,UWK,-12.669914,52.95154
761,UWK_RS12425,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS12425,UWK,-4.132671,-25.005043
762,UWK_RS11790,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS11790,UWK,-5.166316,-21.866287
763,UWK_RS11655,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS11655,UWK,-7.544799,-18.024517
764,UWK_RS11500,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS11500,UWK,-9.617917,1.3431759
765,UWK_RS11360,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS11360,UWK,7.5098357,-30.821835
766,UWK_RS11025,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS11025,UWK,-40.931038,-2.9422078
767,UWK_RS11005,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,PAS,GCF_000341395.1-UWK_RS11005,UWK,-13.809429,-37.628418
768,UWK_RS09700,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS09700,UWK,31.457216,-9.044095
769,UWK_RS09665,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS09665,UWK,26.81752,-5.436513
770,UWK_RS09660,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS09660,UWK,30.590847,-0.8022822
771,UWK_RS10625,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,PAS,GCF_000341395.1-UWK_RS10625,UWK,17.637802,-16.54082
772,UWK_RS10615,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS10615,UWK,7.396048,-16.437283
773,UWK_RS10465,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,Sigma54_activat,GCF_000341395.1-UWK_RS10465,UWK,46.740578,-6.1455364
774,UWK_RS08570,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,GerE,GCF_000341395.1-UWK_RS08570,UWK,-22.884018,43.092255
775,UWK_RS07895,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HD_5,GCF_000341395.1-UWK_RS07895,UWK,0.6033386,8.691289
776,UWK_RS06910,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,Trans_reg_C,GCF_000341395.1-UWK_RS06910,UWK,0.62455195,31.77036
777,UWK_RS06765,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,SpoIIE,GCF_000341395.1-UWK_RS06765,UWK,-7.1053367,13.795647
778,UWK_RS06475,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HD_5,GCF_000341395.1-UWK_RS06475,UWK,10.211347,-5.5590444
779,UWK_RS06470,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HDOD,GCF_000341395.1-UWK_RS06470,UWK,11.008995,-2.8457315
780,UWK_RS06410,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,GerE,GCF_000341395.1-UWK_RS06410,UWK,-17.86233,34.641464
781,UWK_RS05835,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,Trans_reg_C,GCF_000341395.1-UWK_RS05835,UWK,6.858421,37.33423
782,UWK_RS05715,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,SpoIIE,GCF_000341395.1-UWK_RS05715,UWK,-2.8368096,19.817593
783,UWK_RS07705,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,GerE,GCF_000341395.1-UWK_RS07705,UWK,-13.4232645,41.15075
784,UWK_RS07510,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS07510,UWK,16.088095,-0.32104236
785,UWK_RS18265,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS18265,UWK,-0.70937383,20.24763
786,UWK_RS05395,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HD_5,GCF_000341395.1-UWK_RS05395,UWK,26.866943,7.4792304
787,UWK_RS04915,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,,GCF_000341395.1-UWK_RS04915,UWK,0.40618312,42.298046
788,UWK_RS03905,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,Trans_reg_C,GCF_000341395.1-UWK_RS03905,UWK,11.154575,27.139053
789,UWK_RS06330,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS06330,UWK,2.605015,-8.416537
790,UWK_RS06020,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS06020,UWK,-6.292515,-26.105652
791,UWK_RS03670,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,EAL,GCF_000341395.1-UWK_RS03670,UWK,-5.726701,1.7164656
792,UWK_RS03565,GCF_000341395.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa,Desulfocapsa sulfexigens,HTH_8,GCF_000341395.1-UWK_RS03565,UWK,27.2878,-24.874744
