,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
724,RD2015_RS22880,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS22880,RD2015,53.068798,9.272767
725,RD2015_RS22755,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_8,GCF_001483865.1-RD2015_RS22755,RD2015,37.827972,-9.91762
726,RD2015_RS22530,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HD,GCF_001483865.1-RD2015_RS22530,RD2015,10.600577,-37.240566
727,RD2015_RS22315,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS22315,RD2015,-10.343135,34.308773
728,RD2015_RS21590,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,EAL,GCF_001483865.1-RD2015_RS21590,RD2015,-67.49516,-9.640953
729,RD2015_RS21375,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS21375,RD2015,-6.1451592,-24.733755
730,RD2015_RS23505,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS23505,RD2015,-22.873745,25.010141
731,RD2015_RS23365,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS23365,RD2015,21.818398,-46.918854
732,RD2015_RS23275,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS23275,RD2015,2.7590382,44.334824
733,RD2015_RS23260,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GAF,GCF_001483865.1-RD2015_RS23260,RD2015,6.258449,33.411743
734,RD2015_RS21235,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS21235,RD2015,-24.446598,-15.216606
735,RD2015_RS21130,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GGDEF,GCF_001483865.1-RD2015_RS21130,RD2015,4.233662,-34.17731
736,RD2015_RS20860,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,DUF3369,GCF_001483865.1-RD2015_RS20860,RD2015,-68.31752,-8.671961
737,RD2015_RS20620,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS20620,RD2015,-5.533674,-56.10204
738,RD2015_RS20615,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS20615,RD2015,-9.927017,-40.8743
739,RD2015_RS20585,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS20585,RD2015,2.1285605,60.017452
740,RD2015_RS20580,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GGDEF,GCF_001483865.1-RD2015_RS20580,RD2015,4.877199,33.45341
741,RD2015_RS20380,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS20380,RD2015,55.07974,5.4246507
742,RD2015_RS20375,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS20375,RD2015,50.957733,12.191677
743,RD2015_RS21990,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,ANTAR,GCF_001483865.1-RD2015_RS21990,RD2015,53.243595,43.32756
744,RD2015_RS19635,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS19635,RD2015,-56.3788,10.5757885
745,RD2015_RS18565,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,LytTR,GCF_001483865.1-RD2015_RS18565,RD2015,27.86679,35.09101
746,RD2015_RS18460,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,CheB_methylest,GCF_001483865.1-RD2015_RS18460,RD2015,36.111694,61.351574
747,RD2015_RS18345,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,LytTR,GCF_001483865.1-RD2015_RS18345,RD2015,24.452875,37.494865
748,RD2015_RS17920,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS17920,RD2015,0.21738043,55.658047
749,RD2015_RS17780,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_8,GCF_001483865.1-RD2015_RS17780,RD2015,5.4405828,-4.1768904
750,RD2015_RS17320,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,LytTR,GCF_001483865.1-RD2015_RS17320,RD2015,25.724686,37.947914
751,RD2015_RS18995,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS18995,RD2015,-18.952486,22.02884
752,RD2015_RS18825,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS18825,RD2015,1.8514434,-36.582943
753,RD2015_RS16870,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS16870,RD2015,-23.165382,-8.306984
754,RD2015_RS16075,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_8,GCF_001483865.1-RD2015_RS16075,RD2015,17.693945,15.326703
755,RD2015_RS15910,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS15910,RD2015,-28.756285,-7.8416758
756,RD2015_RS15735,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS15735,RD2015,-3.3077133,-26.775175
757,RD2015_RS15555,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS15555,RD2015,-19.130669,22.416838
758,RD2015_RS15040,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS15040,RD2015,-4.351834,32.407913
759,RD2015_RS14750,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS14750,RD2015,-26.147047,28.768303
760,RD2015_RS13025,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS13025,RD2015,4.062294,34.822845
761,RD2015_RS12885,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS12885,RD2015,13.842705,60.706123
762,RD2015_RS12760,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS12760,RD2015,3.2823522,34.76663
763,RD2015_RS12475,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS12475,RD2015,-23.07957,3.3171287
764,RD2015_RS12455,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS12455,RD2015,-24.69157,8.331093
765,RD2015_RS12410,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,CheB_methylest,GCF_001483865.1-RD2015_RS12410,RD2015,34.365044,60.91073
766,RD2015_RS12395,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS12395,RD2015,-28.456556,-36.159878
767,RD2015_RS12380,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS12380,RD2015,6.385057,-63.55019
768,RD2015_RS12320,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS12320,RD2015,-11.766869,-15.55547
769,RD2015_RS12135,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS12135,RD2015,-21.403387,-16.283295
770,RD2015_RS12080,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS12080,RD2015,-4.432878,32.587162
771,RD2015_RS12040,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS12040,RD2015,8.562072,33.32858
772,RD2015_RS14040,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS14040,RD2015,-57.674717,11.793079
773,RD2015_RS13980,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS13980,RD2015,31.619955,-27.665434
774,RD2015_RS13960,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_8,GCF_001483865.1-RD2015_RS13960,RD2015,49.008297,0.030002628
775,RD2015_RS13860,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS13860,RD2015,-20.792496,-10.445897
776,RD2015_RS13670,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HD_5,GCF_001483865.1-RD2015_RS13670,RD2015,6.622003,-34.781467
777,RD2015_RS13580,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS13580,RD2015,-2.83375,23.125074
778,RD2015_RS13515,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS13515,RD2015,-32.477997,14.525366
779,RD2015_RS13440,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS13440,RD2015,-30.305487,12.065481
780,RD2015_RS13315,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS13315,RD2015,7.5374656,43.69394
781,RD2015_RS11305,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_8,GCF_001483865.1-RD2015_RS11305,RD2015,50.552307,-16.320534
782,RD2015_RS10705,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS10705,RD2015,-6.2432895,-1.9101939
783,RD2015_RS10590,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS10590,RD2015,-10.35267,34.32036
784,RD2015_RS10425,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS10425,RD2015,-44.013668,-41.408707
785,RD2015_RS10255,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS10255,RD2015,-14.597592,-28.162338
786,RD2015_RS10235,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_8,GCF_001483865.1-RD2015_RS10235,RD2015,-33.371857,51.15004
787,RD2015_RS10125,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,ABC_tran,GCF_001483865.1-RD2015_RS10125,RD2015,-18.039782,-18.034819
788,RD2015_RS10095,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS10095,RD2015,2.126968,49.008015
789,RD2015_RS09680,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS09680,RD2015,-31.00423,-13.033771
790,RD2015_RS09265,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS09265,RD2015,-26.315838,-10.958635
791,RD2015_RS08980,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS08980,RD2015,-9.253128,50.59143
792,RD2015_RS08870,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS08870,RD2015,15.43665,-32.04446
793,RD2015_RS08855,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,EAL,GCF_001483865.1-RD2015_RS08855,RD2015,0.40541565,-37.420135
794,RD2015_RS08760,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS08760,RD2015,-28.71924,-39.307056
795,RD2015_RS08565,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS08565,RD2015,1.5795785,62.811325
796,RD2015_RS08550,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS08550,RD2015,2.4482203,-63.583225
797,RD2015_RS07910,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS07910,RD2015,-28.80594,-11.751987
798,RD2015_RS07795,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS07795,RD2015,-26.079992,-35.635193
799,RD2015_RS07785,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS07785,RD2015,-30.624882,-37.91878
800,RD2015_RS06740,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS06740,RD2015,-1.0878842,60.818943
801,RD2015_RS06720,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_8,GCF_001483865.1-RD2015_RS06720,RD2015,39.54825,15.428466
802,RD2015_RS06595,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS06595,RD2015,56.21568,7.915215
803,RD2015_RS06475,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS06475,RD2015,0.45350704,23.908234
804,RD2015_RS06315,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS06315,RD2015,-2.5062513,31.252068
805,RD2015_RS05840,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,CheB_methylest,GCF_001483865.1-RD2015_RS05840,RD2015,36.259235,55.91727
806,RD2015_RS05830,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS05830,RD2015,4.4851575,33.780136
807,RD2015_RS05770,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_8,GCF_001483865.1-RD2015_RS05770,RD2015,11.653276,18.89533
808,RD2015_RS05630,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HD_5,GCF_001483865.1-RD2015_RS05630,RD2015,23.60726,-27.043104
809,RD2015_RS05625,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS05625,RD2015,21.817886,-28.176956
810,RD2015_RS04140,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS04140,RD2015,3.0821044,33.984806
811,RD2015_RS03990,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS03990,RD2015,-21.656815,27.313202
812,RD2015_RS03970,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS03970,RD2015,52.34481,7.896056
813,RD2015_RS03485,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS03485,RD2015,-31.145899,28.921577
814,RD2015_RS02330,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_18,GCF_001483865.1-RD2015_RS02330,RD2015,11.22141,-30.872982
815,RD2015_RS02275,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS02275,RD2015,-29.306507,-6.6178665
816,RD2015_RS02265,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,EAL,GCF_001483865.1-RD2015_RS02265,RD2015,-34.79323,7.6044493
817,RD2015_RS02230,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,LytTR,GCF_001483865.1-RD2015_RS02230,RD2015,26.250841,36.8685
818,RD2015_RS02180,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,HTH_17,GCF_001483865.1-RD2015_RS02180,RD2015,-15.034738,-21.881868
819,RD2015_RS00270,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS00270,RD2015,8.676442,33.326878
820,RD2015_RS00265,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GerE,GCF_001483865.1-RD2015_RS00265,RD2015,0.41581097,61.295204
821,RD2015_RS03295,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,GGDEF,GCF_001483865.1-RD2015_RS03295,RD2015,-22.591875,-24.349716
822,RD2015_RS01820,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,Trans_reg_C,GCF_001483865.1-RD2015_RS01820,RD2015,-22.461676,29.377783
823,RD2015_RS01480,GCF_001483865.1,Proteobacteria,Betaproteobacteria,Burkholderiales,,Roseateles,Roseateles depolymerans,,GCF_001483865.1-RD2015_RS01480,RD2015,8.956769,-16.216227
824,A9D14_RS17605,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS17605,A9D14,-1.8962454,6.126123
825,A9D14_RS16200,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS16200,A9D14,-36.24503,14.411659
826,A9D14_RS13985,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS13985,A9D14,-23.212479,11.751053
827,A9D14_RS12095,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS12095,A9D14,-9.860214,17.516829
828,A9D14_RS10935,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10935,A9D14,-4.577564,-2.5267854
829,A9D14_RS10905,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10905,A9D14,-9.55877,-16.524948
830,A9D14_RS10875,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,EAL,GCF_001661675.2-A9D14_RS10875,A9D14,5.025227,-39.641796
831,A9D14_RS10805,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Sigma70_r4_2,GCF_001661675.2-A9D14_RS10805,A9D14,44.05274,-38.960316
832,A9D14_RS10795,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10795,A9D14,-5.646098,23.772678
833,A9D14_RS10675,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10675,A9D14,-2.412883,5.3003755
834,A9D14_RS10660,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10660,A9D14,-2.406307,5.316588
835,A9D14_RS13360,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,LytTR,GCF_001661675.2-A9D14_RS13360,A9D14,30.473543,35.93715
836,A9D14_RS13165,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,LytTR,GCF_001661675.2-A9D14_RS13165,A9D14,26.859028,40.908566
837,A9D14_RS09600,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,HTH_8,GCF_001661675.2-A9D14_RS09600,A9D14,9.474542,23.680882
838,A9D14_RS11865,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS11865,A9D14,-29.507227,-16.675968
839,A9D14_RS09335,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS09335,A9D14,-12.885475,-6.1549993
840,A9D14_RS08475,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS08475,A9D14,-33.066635,26.296997
841,A9D14_RS08295,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,GerE,GCF_001661675.2-A9D14_RS08295,A9D14,2.093129,-36.44967
842,A9D14_RS07470,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS07470,A9D14,12.132842,-29.553848
843,A9D14_RS07365,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,GerE,GCF_001661675.2-A9D14_RS07365,A9D14,20.831202,-10.181783
844,A9D14_RS05895,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,HTH_8,GCF_001661675.2-A9D14_RS05895,A9D14,50.64129,-16.379349
845,A9D14_RS05600,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS05600,A9D14,-8.269008,8.135977
846,A9D14_RS03195,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,GerE,GCF_001661675.2-A9D14_RS03195,A9D14,-16.010113,52.606
847,A9D14_RS06450,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,HTH_8,GCF_001661675.2-A9D14_RS06450,A9D14,29.086922,-15.227531
848,A9D14_RS06440,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,HTH_8,GCF_001661675.2-A9D14_RS06440,A9D14,-17.175478,33.681404
849,A9D14_RS04725,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS04725,A9D14,-13.949205,1.3644443
