,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
677,K245_RS0102360,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0102360,K245,-5.1906867,28.04897
678,K245_RS0102340,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HD,GCF_000426225.1-K245_RS0102340,K245,38.010334,-16.347351
679,K245_RS0102175,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,GGDEF,GCF_000426225.1-K245_RS0102175,K245,-17.397396,-14.30397
680,K245_RS26205,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS26205,K245,-13.18867,29.743076
681,K245_RS0101975,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0101975,K245,-10.836315,21.14883
682,K245_RS26185,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HD,GCF_000426225.1-K245_RS26185,K245,-17.0596,-4.704593
683,K245_RS0101845,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,GGDEF,GCF_000426225.1-K245_RS0101845,K245,-30.578005,-7.190629
684,K245_RS22630,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS22630,K245,-16.01767,-17.359184
685,K245_RS0101780,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0101780,K245,-5.673114,24.478758
686,K245_RS0101770,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,CheB_methylest,GCF_000426225.1-K245_RS0101770,K245,-46.218052,-18.28182
687,K245_RS0100860,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,SpoIIE,GCF_000426225.1-K245_RS0100860,K245,-17.35042,-8.793807
688,K245_RS26095,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,GGDEF,GCF_000426225.1-K245_RS26095,K245,-15.392218,-24.381214
689,K245_RS0100720,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HEAT_2,GCF_000426225.1-K245_RS0100720,K245,-0.7132691,-44.701416
690,K245_RS0100710,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,CheB_methylest,GCF_000426225.1-K245_RS0100710,K245,-42.302326,-24.037575
691,K245_RS0100440,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0100440,K245,24.74155,23.533634
692,K245_RS0100030,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,Trans_reg_C,GCF_000426225.1-K245_RS0100030,K245,-22.64709,2.7200525
693,DFT_RS24465,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS24465,DFT,-16.081032,0.054005288
694,DFT_RS24440,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS24440,DFT,42.41084,0.5442615
695,DFT_RS23380,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,GerE,GCF_001293685.1-DFT_RS23380,DFT,-29.410456,-31.21211
696,DFT_RS23155,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS23155,DFT,-16.550922,36.41644
697,DFT_RS23130,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS23130,DFT,-37.66369,19.42292
698,DFT_RS23045,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Sigma54_activat,GCF_001293685.1-DFT_RS23045,DFT,10.080904,7.4106865
699,DFT_RS22930,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS22930,DFT,-13.307868,26.792646
700,DFT_RS22565,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS22565,DFT,9.077756,5.0026608
701,DFT_RS22505,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS22505,DFT,-34.17442,-7.600554
702,DFT_RS22500,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS22500,DFT,-11.319316,-14.890302
703,DFT_RS21915,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS21915,DFT,27.365585,-5.2998123
704,DFT_RS23850,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS23850,DFT,12.546864,14.569153
705,DFT_RS20965,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS20965,DFT,31.796225,-3.0721028
706,DFT_RS20490,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Trans_reg_C,GCF_001293685.1-DFT_RS20490,DFT,-21.829422,7.1995363
707,DFT_RS21510,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS21510,DFT,-18.53694,1.8581235
708,DFT_RS21415,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Trans_reg_C,GCF_001293685.1-DFT_RS21415,DFT,-20.438747,3.492915
709,DFT_RS19005,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS19005,DFT,24.635696,-11.994002
710,DFT_RS19000,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS19000,DFT,27.120075,-12.232885
711,DFT_RS18995,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS18995,DFT,22.63974,-11.459658
712,DFT_RS18985,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS18985,DFT,22.155443,-11.661308
713,DFT_RS18970,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS18970,DFT,25.144217,-15.708533
714,DFT_RS18965,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS18965,DFT,18.691544,-11.056469
715,DFT_RS18955,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS18955,DFT,33.526215,15.197122
716,DFT_RS18945,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Sigma54_activat,GCF_001293685.1-DFT_RS18945,DFT,28.783512,17.289976
717,DFT_RS18340,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Sigma54_activat,GCF_001293685.1-DFT_RS18340,DFT,33.95181,6.161993
718,DFT_RS19580,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS19580,DFT,17.133566,-21.449177
719,DFT_RS19570,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS19570,DFT,21.847734,-25.472944
720,DFT_RS19560,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS19560,DFT,21.568045,-17.22967
721,DFT_RS19055,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,CBS,GCF_001293685.1-DFT_RS19055,DFT,16.740078,-11.034976
722,DFT_RS19050,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS19050,DFT,17.435747,-8.793387
723,DFT_RS19035,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS19035,DFT,5.6918683,-7.610837
724,DFT_RS19015,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS19015,DFT,1.813394,-23.592821
725,DFT_RS18000,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Trans_reg_C,GCF_001293685.1-DFT_RS18000,DFT,-27.34104,5.9341073
726,DFT_RS17575,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS17575,DFT,20.92017,9.599782
727,DFT_RS17570,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS17570,DFT,23.870031,11.620006
728,DFT_RS17320,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HD,GCF_001293685.1-DFT_RS17320,DFT,38.113956,-16.157307
729,DFT_RS16290,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS16290,DFT,48.360245,7.9785533
730,DFT_RS16070,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS16070,DFT,20.8287,35.61225
731,DFT_RS15995,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS15995,DFT,5.722384,30.09641
732,DFT_RS15730,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS15730,DFT,-0.929007,11.586851
733,DFT_RS13360,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS13360,DFT,45.75266,6.1504207
734,DFT_RS13350,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,CheB_methylest,GCF_001293685.1-DFT_RS13350,DFT,-49.930676,-20.832825
735,DFT_RS13340,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS13340,DFT,-20.010244,-36.438793
736,DFT_RS13330,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,CheB_methylest,GCF_001293685.1-DFT_RS13330,DFT,-52.26533,-21.672047
737,DFT_RS13325,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,CheB_methylest,GCF_001293685.1-DFT_RS13325,DFT,-49.265633,-24.153084
738,DFT_RS12950,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS12950,DFT,29.264685,33.336098
739,DFT_RS12880,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS12880,DFT,-0.91328704,11.6032
740,DFT_RS16735,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,GerE,GCF_001293685.1-DFT_RS16735,DFT,-29.170706,-34.713024
741,DFT_RS16715,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS16715,DFT,-28.347258,-12.230606
742,DFT_RS16700,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS16700,DFT,15.880479,-5.2474174
743,DFT_RS11695,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,GGDEF,GCF_001293685.1-DFT_RS11695,DFT,-22.64697,13.945947
744,DFT_RS15505,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS15505,DFT,-5.6874394,-9.437835
745,DFT_RS14955,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS14955,DFT,-2.9311366,40.842163
746,DFT_RS14865,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS14865,DFT,12.163656,1.6293187
747,DFT_RS14600,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS14600,DFT,27.749033,15.479054
748,DFT_RS14080,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS14080,DFT,12.021483,8.314234
749,DFT_RS13650,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS13650,DFT,44.033936,-19.424406
750,DFT_RS11565,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HD_5,GCF_001293685.1-DFT_RS11565,DFT,-29.465223,4.9526386
751,DFT_RS11120,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS11120,DFT,34.32594,6.6834536
752,DFT_RS11115,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS11115,DFT,33.9786,-31.077896
753,DFT_RS14385,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_17,GCF_001293685.1-DFT_RS14385,DFT,-13.091501,5.892832
754,DFT_RS12200,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS12200,DFT,22.824371,-13.485463
755,DFT_RS10170,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS10170,DFT,-13.217682,26.960352
756,DFT_RS10155,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,CheB_methylest,GCF_001293685.1-DFT_RS10155,DFT,-42.671425,-24.033802
757,DFT_RS10145,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS10145,DFT,22.190203,7.590786
758,DFT_RS09875,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS09875,DFT,16.634275,19.08835
759,DFT_RS09385,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS09385,DFT,47.05261,19.177715
760,DFT_RS09335,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS09335,DFT,1.6417961,-15.611739
761,DFT_RS08440,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS08440,DFT,-13.213068,44.67545
762,DFT_RS07390,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,GerE,GCF_001293685.1-DFT_RS07390,DFT,-28.465393,-32.660717
763,DFT_RS09410,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS09410,DFT,33.626072,14.883946
764,DFT_RS07105,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HD_5,GCF_001293685.1-DFT_RS07105,DFT,34.34032,22.158665
765,DFT_RS07055,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Guanylate_cyc,GCF_001293685.1-DFT_RS07055,DFT,15.723159,-7.8604493
766,DFT_RS06435,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,PAS,GCF_001293685.1-DFT_RS06435,DFT,11.588936,-1.6342388
767,DFT_RS06070,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS06070,DFT,-13.246315,2.2089581
768,DFT_RS06010,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Trans_reg_C,GCF_001293685.1-DFT_RS06010,DFT,-36.069706,6.424639
769,DFT_RS08115,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Trans_reg_C,GCF_001293685.1-DFT_RS08115,DFT,-35.09859,6.6656084
770,DFT_RS08085,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,GerE,GCF_001293685.1-DFT_RS08085,DFT,-34.06394,-40.209072
771,DFT_RS08015,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Trans_reg_C,GCF_001293685.1-DFT_RS08015,DFT,-30.69705,0.06216168
772,DFT_RS07765,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HD,GCF_001293685.1-DFT_RS07765,DFT,-18.81799,-11.258571
773,DFT_RS05745,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS05745,DFT,24.521183,22.735468
774,DFT_RS05320,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,GerE,GCF_001293685.1-DFT_RS05320,DFT,-29.916368,-40.999104
775,DFT_RS05235,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Trans_reg_C,GCF_001293685.1-DFT_RS05235,DFT,-29.786617,2.815938
776,DFT_RS05230,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS05230,DFT,47.063168,19.185286
777,DFT_RS05040,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS05040,DFT,8.80076,18.043886
778,DFT_RS05020,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS05020,DFT,2.9830616,24.32064
779,DFT_RS04325,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HDOD,GCF_001293685.1-DFT_RS04325,DFT,24.779503,39.888615
780,DFT_RS04175,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS04175,DFT,-23.666182,-2.6289043
781,DFT_RS04155,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Fer4,GCF_001293685.1-DFT_RS04155,DFT,18.236193,11.330223
782,DFT_RS01670,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS01670,DFT,-22.03657,30.512482
783,DFT_RS01640,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS01640,DFT,-36.059605,22.075552
784,DFT_RS01425,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,GerE,GCF_001293685.1-DFT_RS01425,DFT,-31.177397,-34.11804
785,DFT_RS00905,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS00905,DFT,29.23116,-3.2214622
786,DFT_RS00640,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,HTH_8,GCF_001293685.1-DFT_RS00640,DFT,20.149418,2.596508
787,DFT_RS00305,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS00305,DFT,11.582318,25.647295
788,DFT_RS00250,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,GCF_001293685.1-DFT_RS00250,DFT,33.235264,-9.950406
789,DFT_RS03830,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,GGDEF,GCF_001293685.1-DFT_RS03830,DFT,33.857376,21.098915
790,DFT_RS03225,GCF_001293685.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,Trans_reg_C,GCF_001293685.1-DFT_RS03225,DFT,-21.287367,3.4107182
