,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
1735,OP10G_RS17480,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,PAS,GCF_000724625.1-OP10G_RS17480,OP10G,1.3417639,-16.197475
1736,OP10G_RS17145,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS17145,OP10G,8.870881,3.389725
1737,OP10G_RS14890,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,GerE,GCF_000724625.1-OP10G_RS14890,OP10G,-40.744205,2.184137
1738,OP10G_RS14070,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,Trans_reg_C,GCF_000724625.1-OP10G_RS14070,OP10G,30.813814,-8.185799
1739,OP10G_RS15660,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,Trans_reg_C,GCF_000724625.1-OP10G_RS15660,OP10G,29.177347,-2.006837
1740,OP10G_RS12485,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS12485,OP10G,32.830864,25.740606
1741,OP10G_RS12475,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS12475,OP10G,35.57992,29.612816
1742,OP10G_RS12460,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS12460,OP10G,40.21012,19.731071
1743,OP10G_RS12215,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS12215,OP10G,35.508244,27.405245
1744,OP10G_RS13010,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,HD,GCF_000724625.1-OP10G_RS13010,OP10G,14.355225,-12.983732
1745,OP10G_RS09795,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,Trans_reg_C,GCF_000724625.1-OP10G_RS09795,OP10G,18.007673,-8.698219
1746,OP10G_RS09445,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS09445,OP10G,31.76875,28.13271
1747,OP10G_RS09295,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,Trans_reg_C,GCF_000724625.1-OP10G_RS09295,OP10G,28.127892,-12.498206
1748,OP10G_RS08615,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS08615,OP10G,-10.314902,15.219617
1749,OP10G_RS08285,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS08285,OP10G,8.825107,3.627408
1750,OP10G_RS08280,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS08280,OP10G,9.579165,3.3326375
1751,OP10G_RS08145,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS08145,OP10G,37.176094,28.253735
1752,OP10G_RS07715,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS07715,OP10G,8.55068,4.4167504
1753,OP10G_RS07305,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS07305,OP10G,33.71518,23.307714
1754,OP10G_RS07030,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,ANTAR,GCF_000724625.1-OP10G_RS07030,OP10G,-21.214594,-4.5199437
1755,OP10G_RS06810,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS06810,OP10G,32.160477,28.411528
1756,OP10G_RS24080,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS24080,OP10G,37.667522,28.686192
1757,OP10G_RS05545,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS05545,OP10G,-19.390375,23.860949
1758,OP10G_RS04535,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS04535,OP10G,34.4521,26.96766
1759,OP10G_RS04000,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,Trans_reg_C,GCF_000724625.1-OP10G_RS04000,OP10G,30.175154,-13.196096
1760,OP10G_RS05950,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS05950,OP10G,6.434529,-22.093815
1761,OP10G_RS03675,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,Trans_reg_C,GCF_000724625.1-OP10G_RS03675,OP10G,16.021713,-15.575462
1762,OP10G_RS02425,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS02425,OP10G,34.050602,28.173712
1763,OP10G_RS02320,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS02320,OP10G,6.0794926,-24.326708
1764,OP10G_RS02180,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,Trans_reg_C,GCF_000724625.1-OP10G_RS02180,OP10G,30.825367,-11.676872
1765,OP10G_RS02135,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS02135,OP10G,26.698734,18.65774
1766,OP10G_RS25565,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,HD,GCF_000724625.1-OP10G_RS25565,OP10G,5.910672,18.197668
1767,OP10G_RS04580,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS04580,OP10G,34.042904,27.77548
1768,OP10G_RS01960,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS01960,OP10G,-14.120259,-27.414524
1769,OP10G_RS00435,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,HD,GCF_000724625.1-OP10G_RS00435,OP10G,34.025322,-3.6763191
1770,OP10G_RS00335,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS00335,OP10G,34.932922,27.783653
1771,OP10G_RS00210,GCF_000724625.1,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,Fimbriimonas,Fimbriimonas ginsengisoli,,GCF_000724625.1-OP10G_RS00210,OP10G,33.66744,28.401655
1772,DESTER_RS05015,GCF_000191045.1,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,Trans_reg_C,GCF_000191045.1-DESTER_RS05015,DESTER,34.35858,-6.87019
1773,DESTER_RS05890,GCF_000191045.1,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,Trans_reg_C,GCF_000191045.1-DESTER_RS05890,DESTER,34.408005,-11.245266
1774,DESTER_RS04200,GCF_000191045.1,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,HTH_8,GCF_000191045.1-DESTER_RS04200,DESTER,-9.21481,21.023006
1775,DESTER_RS03655,GCF_000191045.1,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,Trans_reg_C,GCF_000191045.1-DESTER_RS03655,DESTER,30.112137,4.0144057
1776,DESTER_RS04505,GCF_000191045.1,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,HTH_8,GCF_000191045.1-DESTER_RS04505,DESTER,5.665604,18.138456
1777,DESTER_RS02925,GCF_000191045.1,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,,GCF_000191045.1-DESTER_RS02925,DESTER,35.63393,-6.8098297
1778,DESTER_RS02700,GCF_000191045.1,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,HTH_8,GCF_000191045.1-DESTER_RS02700,DESTER,-4.2526393,21.816673
1779,DESTER_RS00230,GCF_000191045.1,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,CheW,GCF_000191045.1-DESTER_RS00230,DESTER,-3.099813,-20.62429
1780,DESTER_RS00225,GCF_000191045.1,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,,GCF_000191045.1-DESTER_RS00225,DESTER,-5.2511864,-10.872372
1781,BLQ63_RS24525,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS24525,BLQ63,25.153471,-1.2981731
1782,BLQ63_RS25075,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS25075,BLQ63,21.632559,-12.707232
1783,BLQ63_RS23455,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS23455,BLQ63,-39.863037,-4.7340393
1784,BLQ63_RS23090,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS23090,BLQ63,-35.05953,-6.539838
1785,BLQ63_RS22925,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS22925,BLQ63,-37.52652,0.5855757
1786,BLQ63_RS04315,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS04315,BLQ63,-32.831356,-1.7117848
1787,BLQ63_RS04275,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS04275,BLQ63,-36.31323,0.39595428
1788,BLQ63_RS03885,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS03885,BLQ63,-38.257393,-3.915187
1789,BLQ63_RS05245,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS05245,BLQ63,-55.348663,7.3688602
1790,BLQ63_RS04980,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS04980,BLQ63,-41.074455,-15.81267
1791,BLQ63_RS03825,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS03825,BLQ63,-34.36856,-2.330486
1792,BLQ63_RS21185,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS21185,BLQ63,-35.633186,-1.92631
1793,BLQ63_RS21715,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS21715,BLQ63,23.29852,-13.399513
1794,BLQ63_RS21690,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS21690,BLQ63,-41.036983,-1.777335
1795,BLQ63_RS21920,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS21920,BLQ63,37.152573,-19.018301
1796,BLQ63_RS20355,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS20355,BLQ63,-34.113426,-1.4969953
1797,BLQ63_RS20265,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS20265,BLQ63,-39.324448,-0.99500835
1798,BLQ63_RS22565,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS22565,BLQ63,39.8064,-14.001987
1799,BLQ63_RS19035,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,,GCF_900101745.1-BLQ63_RS19035,BLQ63,11.750155,-11.013874
1800,BLQ63_RS18790,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,,GCF_900101745.1-BLQ63_RS18790,BLQ63,2.0857306,3.6936998
1801,BLQ63_RS18770,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,LytTR,GCF_900101745.1-BLQ63_RS18770,BLQ63,-28.373034,32.043606
1802,BLQ63_RS25225,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS25225,BLQ63,21.662798,-11.4360485
1803,BLQ63_RS18230,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,ANTAR,GCF_900101745.1-BLQ63_RS18230,BLQ63,-22.137375,-5.609132
1804,BLQ63_RS03285,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS03285,BLQ63,16.893263,-17.19711
1805,BLQ63_RS03135,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS03135,BLQ63,-37.713627,-2.0268095
1806,BLQ63_RS02940,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS02940,BLQ63,-30.432064,4.825064
1807,BLQ63_RS02685,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS02685,BLQ63,-36.477737,-5.0460753
1808,BLQ63_RS03630,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS03630,BLQ63,-37.382893,-4.6498346
1809,BLQ63_RS01025,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS01025,BLQ63,-38.189697,-2.8843358
1810,BLQ63_RS00860,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS00860,BLQ63,-36.36872,-3.0996897
1811,BLQ63_RS02365,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS02365,BLQ63,-34.291943,-0.09567789
1812,BLQ63_RS01905,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS01905,BLQ63,-37.06562,-1.6471874
1813,BLQ63_RS00205,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS00205,BLQ63,-37.66292,-2.69312
1814,BLQ63_RS16980,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS16980,BLQ63,-11.351638,-33.999527
1815,BLQ63_RS11510,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS11510,BLQ63,-33.72732,-1.3030928
1816,BLQ63_RS10760,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,,GCF_900101745.1-BLQ63_RS10760,BLQ63,-1.9644586,-31.393574
1817,BLQ63_RS12835,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS12835,BLQ63,-37.212605,0.49874285
1818,BLQ63_RS12300,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GGDEF,GCF_900101745.1-BLQ63_RS12300,BLQ63,24.29894,-15.317501
1819,BLQ63_RS12220,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS12220,BLQ63,-36.21292,-1.1407367
1820,BLQ63_RS13995,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS13995,BLQ63,-43.621986,-15.757542
1821,BLQ63_RS13460,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS13460,BLQ63,-33.89242,-3.1679518
1822,BLQ63_RS26950,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS26950,BLQ63,33.25294,-20.003948
1823,BLQ63_RS26775,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS26775,BLQ63,-54.498627,7.8688254
1824,BLQ63_RS07065,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS07065,BLQ63,21.2862,-18.014084
1825,BLQ63_RS15230,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS15230,BLQ63,-56.359623,8.423486
1826,BLQ63_RS14375,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS14375,BLQ63,19.237204,-5.448365
1827,BLQ63_RS14345,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS14345,BLQ63,40.133644,-20.222504
1828,BLQ63_RS09735,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS09735,BLQ63,-55.43636,8.953177
1829,BLQ63_RS09540,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,Trans_reg_C,GCF_900101745.1-BLQ63_RS09540,BLQ63,36.75984,-19.715971
1830,BLQ63_RS08985,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS08985,BLQ63,-32.427734,-2.873141
1831,BLQ63_RS15785,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,,GCF_900101745.1-BLQ63_RS15785,BLQ63,18.401384,20.743902
1832,BLQ63_RS26025,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS26025,BLQ63,-35.501507,-4.856044
1833,BLQ63_RS27435,GCF_900101745.1,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,Glycomyces harbinensis,GerE,GCF_900101745.1-BLQ63_RS27435,BLQ63,-35.631,-3.8097537
1834,INTCA_RS17115,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,,GCF_000184685.1-INTCA_RS17115,INTCA,-0.76722455,-32.099697
1835,INTCA_RS16950,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,Trans_reg_C,GCF_000184685.1-INTCA_RS16950,INTCA,20.615108,-11.851668
1836,INTCA_RS16895,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,GerE,GCF_000184685.1-INTCA_RS16895,INTCA,-39.41296,-5.575292
1837,INTCA_RS16815,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,GerE,GCF_000184685.1-INTCA_RS16815,INTCA,-43.75255,-15.307791
1838,INTCA_RS15280,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,Trans_reg_C,GCF_000184685.1-INTCA_RS15280,INTCA,19.727493,-6.574646
1839,INTCA_RS15225,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,Trans_reg_C,GCF_000184685.1-INTCA_RS15225,INTCA,40.602375,-14.038387
1840,INTCA_RS15195,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,GerE,GCF_000184685.1-INTCA_RS15195,INTCA,-33.940464,-10.45425
1841,INTCA_RS15165,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,Trans_reg_C,GCF_000184685.1-INTCA_RS15165,INTCA,19.849586,-7.27811
1842,INTCA_RS14815,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,Trans_reg_C,GCF_000184685.1-INTCA_RS14815,INTCA,24.679556,-1.1031859
1843,INTCA_RS14320,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,Trans_reg_C,GCF_000184685.1-INTCA_RS14320,INTCA,17.599295,-17.078268
1844,INTCA_RS14195,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,,GCF_000184685.1-INTCA_RS14195,INTCA,-20.002998,23.335367
1845,INTCA_RS13500,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,Trans_reg_C,GCF_000184685.1-INTCA_RS13500,INTCA,28.95355,-13.828588
1846,INTCA_RS12720,GCF_000184685.1,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum,Trans_reg_C,GCF_000184685.1-INTCA_RS12720,INTCA,27.329443,-2.2634478
