,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
924,G482_RS0106445,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0106445,G482,47.7347,-21.917847
925,G482_RS17590,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS17590,G482,60.751926,19.3436
926,G482_RS0106115,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0106115,G482,-18.431719,-14.228112
927,G482_RS0106110,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheB_methylest,GCF_000429785.1-G482_RS0106110,G482,-41.51492,60.250008
928,G482_RS0106080,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0106080,G482,9.911045,30.938808
929,G482_RS0105990,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0105990,G482,29.396563,-16.401485
930,G482_RS0104810,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0104810,G482,-18.127728,8.590999
931,G482_RS0115725,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,LytTR,GCF_000429785.1-G482_RS0115725,G482,-50.511173,31.138996
932,G482_RS0115170,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS0115170,G482,-56.345985,-31.547714
933,G482_RS19875,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,TPR_16,GCF_000429785.1-G482_RS19875,G482,26.534739,50.019054
934,G482_RS0114790,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD,GCF_000429785.1-G482_RS0114790,G482,37.86644,20.70218
935,G482_RS0113800,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0113800,G482,38.52801,-29.238327
936,G482_RS0113415,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0113415,G482,31.261246,-17.845123
937,G482_RS0113335,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0113335,G482,13.111408,22.934721
938,G482_RS0113320,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0113320,G482,7.303311,-8.836817
939,G482_RS0113080,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0113080,G482,40.04766,35.50316
940,G482_RS0113075,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0113075,G482,27.802439,39.003395
941,G482_RS0112550,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,EAL,GCF_000429785.1-G482_RS0112550,G482,4.4121695,-8.064113
942,G482_RS0114615,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD_5,GCF_000429785.1-G482_RS0114615,G482,37.53578,19.958874
943,G482_RS0114505,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0114505,G482,32.82275,-39.413372
944,G482_RS0114480,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,LytTR,GCF_000429785.1-G482_RS0114480,G482,-45.69193,33.730904
945,G482_RS0114105,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0114105,G482,51.55718,-23.38408
946,G482_RS0111565,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0111565,G482,36.144012,-45.00811
947,G482_RS0111065,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0111065,G482,50.058056,-53.15927
948,G482_RS0110885,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0110885,G482,-24.59738,-23.834677
949,G482_RS0110815,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0110815,G482,29.20178,50.157806
950,G482_RS0110765,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GerE,GCF_000429785.1-G482_RS0110765,G482,-15.191392,-43.043217
951,G482_RS0110565,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0110565,G482,27.43827,1.7921727
952,G482_RS0110425,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD,GCF_000429785.1-G482_RS0110425,G482,20.287657,27.795252
953,G482_RS18170,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS18170,G482,21.438602,-9.721499
954,G482_RS0110070,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0110070,G482,21.451231,-16.035332
955,G482_RS0109945,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0109945,G482,9.622727,35.13102
956,G482_RS0109915,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheB_methylest,GCF_000429785.1-G482_RS0109915,G482,-47.068146,58.36041
957,G482_RS0109910,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheB_methylest,GCF_000429785.1-G482_RS0109910,G482,-46.97894,59.84942
958,G482_RS0109770,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0109770,G482,42.1491,-20.522287
959,G482_RS0109730,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0109730,G482,-39.499786,5.9674873
960,G482_RS17305,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD,GCF_000429785.1-G482_RS17305,G482,36.144844,20.638544
961,G482_RS0103515,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0103515,G482,13.092198,23.016644
962,G482_RS0103475,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS0103475,G482,15.827497,32.874393
963,G482_RS0103410,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GerE,GCF_000429785.1-G482_RS0103410,G482,-14.831914,-42.864235
964,G482_RS0103320,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheW,GCF_000429785.1-G482_RS0103320,G482,53.85202,42.37226
965,G482_RS0103315,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheW,GCF_000429785.1-G482_RS0103315,G482,51.87277,42.565197
966,G482_RS0103310,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0103310,G482,-2.3079772,25.300468
967,G482_RS0102780,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0102780,G482,-9.367536,-24.549343
968,G482_RS0101725,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GerE,GCF_000429785.1-G482_RS0101725,G482,-10.739436,46.542347
969,A9D14_RS17605,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS17605,A9D14,19.635317,18.898857
970,A9D14_RS16200,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS16200,A9D14,33.61064,-39.362614
971,A9D14_RS13985,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS13985,A9D14,27.271679,-39.9676
972,A9D14_RS12095,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS12095,A9D14,48.789577,-41.794273
973,A9D14_RS10935,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10935,A9D14,5.03287,-53.14454
974,A9D14_RS10905,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10905,A9D14,16.519897,-9.587771
975,A9D14_RS10875,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,EAL,GCF_001661675.2-A9D14_RS10875,A9D14,41.298443,15.317252
976,A9D14_RS10805,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Sigma70_r4_2,GCF_001661675.2-A9D14_RS10805,A9D14,17.88923,49.726578
977,A9D14_RS10795,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10795,A9D14,18.515133,-52.69636
978,A9D14_RS10675,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10675,A9D14,19.959925,19.794233
979,A9D14_RS10660,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS10660,A9D14,19.930653,19.623384
980,A9D14_RS13360,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,LytTR,GCF_001661675.2-A9D14_RS13360,A9D14,-47.21742,34.08125
981,A9D14_RS13165,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,LytTR,GCF_001661675.2-A9D14_RS13165,A9D14,-52.21324,33.761402
982,A9D14_RS09600,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,HTH_8,GCF_001661675.2-A9D14_RS09600,A9D14,-9.510128,43.944336
983,A9D14_RS11865,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS11865,A9D14,15.356888,-21.295408
984,A9D14_RS09335,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS09335,A9D14,-16.130672,-14.4282675
985,A9D14_RS08475,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS08475,A9D14,44.823185,-32.15074
986,A9D14_RS08295,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,GerE,GCF_001661675.2-A9D14_RS08295,A9D14,46.141575,17.45523
987,A9D14_RS07470,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS07470,A9D14,6.1438823,5.1001706
988,A9D14_RS07365,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,GerE,GCF_001661675.2-A9D14_RS07365,A9D14,-16.684435,-16.670868
989,A9D14_RS05895,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,HTH_8,GCF_001661675.2-A9D14_RS05895,A9D14,-5.6256003,-71.984474
990,A9D14_RS05600,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS05600,A9D14,23.717876,-9.424746
991,A9D14_RS03195,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,GerE,GCF_001661675.2-A9D14_RS03195,A9D14,3.0994163,56.108006
992,A9D14_RS06450,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,HTH_8,GCF_001661675.2-A9D14_RS06450,A9D14,-45.115,2.3820865
993,A9D14_RS06440,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,HTH_8,GCF_001661675.2-A9D14_RS06440,A9D14,-12.842602,-30.051823
994,A9D14_RS04725,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS04725,A9D14,20.958225,-20.12981
995,A9D14_RS04685,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS04685,A9D14,-5.4622865,52.982098
996,A9D14_RS04400,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS04400,A9D14,4.5243363,-36.255234
997,A9D14_RS04300,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS04300,A9D14,32.57244,1.7498732
998,A9D14_RS01840,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Trans_reg_C,GCF_001661675.2-A9D14_RS01840,A9D14,8.514916,-0.6600264
999,A9D14_RS00495,GCF_001661675.2,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,GCF_001661675.2-A9D14_RS00495,A9D14,37.981903,7.349421
1000,BJ6T_RS41670,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Trans_reg_C,GCF_000284375.1-BJ6T_RS41670,BJ6T,7.3682265,-0.96993285
1001,BJ6T_RS41460,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,GerE,GCF_000284375.1-BJ6T_RS41460,BJ6T,-23.57138,44.64655
1002,BJ6T_RS41395,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,GerE,GCF_000284375.1-BJ6T_RS41395,BJ6T,2.8373263,53.946274
1003,BJ6T_RS40795,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS40795,BJ6T,-14.438492,-56.95439
1004,BJ6T_RS38785,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS38785,BJ6T,-12.916649,-56.179882
1005,BJ6T_RS38780,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,GerE,GCF_000284375.1-BJ6T_RS38780,BJ6T,-19.620777,-47.810566
1006,BJ6T_RS38270,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Trans_reg_C,GCF_000284375.1-BJ6T_RS38270,BJ6T,23.68144,-13.03429
1007,BJ6T_RS36135,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,HD,GCF_000284375.1-BJ6T_RS36135,BJ6T,21.792479,60.268734
1008,BJ6T_RS36125,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS36125,BJ6T,12.698707,32.762264
1009,BJ6T_RS36090,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,CheB_methylest,GCF_000284375.1-BJ6T_RS36090,BJ6T,-45.486336,60.802917
1010,BJ6T_RS35885,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Trans_reg_C,GCF_000284375.1-BJ6T_RS35885,BJ6T,18.489807,0.029661475
1011,BJ6T_RS36985,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS36985,BJ6T,18.796438,-57.769688
1012,BJ6T_RS36910,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS36910,BJ6T,4.4913807,38.29603
1013,BJ6T_RS36905,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,CheB_methylest,GCF_000284375.1-BJ6T_RS36905,BJ6T,-36.44932,64.702576
1014,BJ6T_RS36880,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Trans_reg_C,GCF_000284375.1-BJ6T_RS36880,BJ6T,48.31369,-42.636333
1015,BJ6T_RS33775,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS33775,BJ6T,31.339314,15.245451
1016,BJ6T_RS33770,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,GerE,GCF_000284375.1-BJ6T_RS33770,BJ6T,-18.67541,-42.511353
1017,BJ6T_RS33245,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS33245,BJ6T,-58.411194,-14.675908
1018,BJ6T_RS33240,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Guanylate_cyc,GCF_000284375.1-BJ6T_RS33240,BJ6T,-59.27696,-14.352629
1019,BJ6T_RS32020,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS32020,BJ6T,-58.307606,-14.774413
1020,BJ6T_RS31980,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Trans_reg_C,GCF_000284375.1-BJ6T_RS31980,BJ6T,45.07769,-33.39916
1021,BJ6T_RS31930,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Trans_reg_C,GCF_000284375.1-BJ6T_RS31930,BJ6T,36.15085,-40.74308
1022,BJ6T_RS34280,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,GerE,GCF_000284375.1-BJ6T_RS34280,BJ6T,-4.0442734,63.635468
1023,BJ6T_RS34200,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Trans_reg_C,GCF_000284375.1-BJ6T_RS34200,BJ6T,16.263994,-6.734769
1024,BJ6T_RS30395,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,GerE,GCF_000284375.1-BJ6T_RS30395,BJ6T,-18.726141,45.77433
1025,BJ6T_RS30355,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Trans_reg_C,GCF_000284375.1-BJ6T_RS30355,BJ6T,37.20831,-42.988346
1026,BJ6T_RS30110,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS30110,BJ6T,-10.974252,-53.61254
1027,BJ6T_RS30105,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,GerE,GCF_000284375.1-BJ6T_RS30105,BJ6T,-19.799643,-48.57543
1028,BJ6T_RS29460,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Trans_reg_C,GCF_000284375.1-BJ6T_RS29460,BJ6T,51.320843,-28.044907
1029,BJ6T_RS26520,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS26520,BJ6T,69.34542,-2.736781
1030,BJ6T_RS25275,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,HTH_8,GCF_000284375.1-BJ6T_RS25275,BJ6T,-14.582667,-30.357883
1031,BJ6T_RS25260,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,HTH_8,GCF_000284375.1-BJ6T_RS25260,BJ6T,-43.83451,2.3900356
1032,BJ6T_RS24695,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS24695,BJ6T,6.7763658,-44.720818
1033,BJ6T_RS26590,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS26590,BJ6T,-53.701794,9.902957
1034,BJ6T_RS24595,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,ANTAR,GCF_000284375.1-BJ6T_RS24595,BJ6T,-18.73153,35.08858
1035,BJ6T_RS22030,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,GGDEF,GCF_000284375.1-BJ6T_RS22030,BJ6T,32.35326,19.551346
1036,BJ6T_RS22025,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,,GCF_000284375.1-BJ6T_RS22025,BJ6T,39.047916,7.3334503
1037,BJ6T_RS21635,GCF_000284375.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,GerE,GCF_000284375.1-BJ6T_RS21635,BJ6T,-14.567373,60.663445
