,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
811,G482_RS0106640,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0106640,G482,-34.88527,-8.178434
812,G482_RS0106445,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0106445,G482,20.073156,-29.437431
813,G482_RS17590,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS17590,G482,-37.979084,-36.047523
814,G482_RS0106115,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0106115,G482,35.614582,11.583019
815,G482_RS0106110,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheB_methylest,GCF_000429785.1-G482_RS0106110,G482,-56.342785,26.579601
816,G482_RS0106080,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0106080,G482,-12.190201,29.813599
817,G482_RS0105990,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0105990,G482,-20.357027,-35.547157
818,G482_RS0104810,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0104810,G482,-38.961224,39.46605
819,G482_RS0115725,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,LytTR,GCF_000429785.1-G482_RS0115725,G482,-25.920181,35.13951
820,G482_RS0115170,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS0115170,G482,60.250595,-24.639475
821,G482_RS19875,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,TPR_16,GCF_000429785.1-G482_RS19875,G482,-9.713162,-60.062603
822,G482_RS0114790,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD,GCF_000429785.1-G482_RS0114790,G482,-25.833136,3.8017135
823,G482_RS0113800,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0113800,G482,7.263573,-22.373087
824,G482_RS0113415,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0113415,G482,-20.286924,-33.43082
825,G482_RS0113335,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0113335,G482,-49.917015,-10.541494
826,G482_RS0113320,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0113320,G482,-2.08779,-36.683823
827,G482_RS0113080,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0113080,G482,-49.552803,0.6048695
828,G482_RS0113075,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0113075,G482,-28.485247,20.54376
829,G482_RS0112550,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,EAL,GCF_000429785.1-G482_RS0112550,G482,-60.663803,17.989979
830,G482_RS0114615,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD_5,GCF_000429785.1-G482_RS0114615,G482,-24.114088,2.6896434
831,G482_RS0114505,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0114505,G482,8.623513,-41.34192
832,G482_RS0114480,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,LytTR,GCF_000429785.1-G482_RS0114480,G482,-26.15041,38.931015
833,G482_RS0114105,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0114105,G482,21.993195,-28.427975
834,G482_RS0111565,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0111565,G482,-5.681103,-31.434961
835,G482_RS0111065,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0111065,G482,-21.879623,-31.183094
836,G482_RS0110885,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0110885,G482,30.68045,1.6790262
837,G482_RS0110815,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0110815,G482,-10.72948,-59.39001
838,G482_RS0110765,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GerE,GCF_000429785.1-G482_RS0110765,G482,41.777355,36.18867
839,G482_RS0110565,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0110565,G482,-11.819132,-15.939531
840,G482_RS0110425,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD,GCF_000429785.1-G482_RS0110425,G482,54.743683,-47.638905
841,G482_RS18170,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS18170,G482,-47.47832,9.26085
842,G482_RS0110070,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0110070,G482,-13.158565,-29.076746
843,G482_RS0109945,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0109945,G482,-14.713605,29.864628
844,G482_RS0109915,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheB_methylest,GCF_000429785.1-G482_RS0109915,G482,-62.08792,29.359451
845,G482_RS0109910,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheB_methylest,GCF_000429785.1-G482_RS0109910,G482,-61.90792,29.096674
846,G482_RS0109770,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0109770,G482,17.536272,-25.946032
847,G482_RS0109730,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0109730,G482,5.425869,14.082092
848,G482_RS17305,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD,GCF_000429785.1-G482_RS17305,G482,-34.667313,8.28952
849,G482_RS0103515,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0103515,G482,-49.913177,-10.546895
850,G482_RS0103475,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS0103475,G482,-20.339298,5.596653
851,G482_RS0103410,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GerE,GCF_000429785.1-G482_RS0103410,G482,41.904404,33.784866
852,G482_RS0103320,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheW,GCF_000429785.1-G482_RS0103320,G482,-66.33589,-3.611874
853,G482_RS0103315,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheW,GCF_000429785.1-G482_RS0103315,G482,-65.6362,-5.4036927
854,G482_RS0103310,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0103310,G482,-4.3593946,36.812134
855,G482_RS0102780,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0102780,G482,47.073845,14.138267
856,G482_RS0101725,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GerE,GCF_000429785.1-G482_RS0101725,G482,-28.509745,50.87346
857,G471_RS0100525,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0100525,G471,-28.695005,56.686306
858,G471_RS0100375,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0100375,G471,-12.261201,-34.688686
859,G471_RS16245,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS16245,G471,-3.3179233,-38.930874
860,G471_RS0100260,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0100260,G471,11.911324,-20.886086
861,G471_RS0100220,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0100220,G471,-2.774108,-37.043804
862,G471_RS0111100,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0111100,G471,-31.982134,-21.992136
863,G471_RS17450,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS17450,G471,-7.4758697,-28.668612
864,G471_RS0110955,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0110955,G471,40.190605,33.561256
865,G471_RS0110690,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0110690,G471,-22.641571,27.326832
866,G471_RS0110150,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0110150,G471,9.829785,-36.039494
867,G471_RS0109915,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0109915,G471,-22.633259,27.321743
868,G471_RS0109665,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0109665,G471,-10.247555,-16.165392
869,G471_RS0109315,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0109315,G471,31.21358,1.997687
870,G471_RS17245,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_17,GCF_000429605.1-G471_RS17245,G471,8.472795,-3.613995
871,G471_RS0109130,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0109130,G471,-15.383428,-18.831871
872,G471_RS18340,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,PAS,GCF_000429605.1-G471_RS18340,G471,-14.842835,4.0516367
873,G471_RS0108925,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Sigma54_activat,GCF_000429605.1-G471_RS0108925,G471,24.02518,29.38278
874,G471_RS0108515,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0108515,G471,-33.582317,59.53721
875,G471_RS0115690,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD_5,GCF_000429605.1-G471_RS0115690,G471,-25.094772,7.1948934
876,G471_RS0116140,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,ANTAR,GCF_000429605.1-G471_RS0116140,G471,-49.831985,48.116947
877,G471_RS0115975,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0115975,G471,-33.56762,-21.844242
878,G471_RS0108020,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0108020,G471,-0.29477483,-27.096928
879,G471_RS0107960,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_17,GCF_000429605.1-G471_RS0107960,G471,8.4546995,-3.6348147
880,G471_RS0107920,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0107920,G471,-6.561873,35.748302
881,G471_RS17025,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS17025,G471,12.077481,-27.999603
882,G471_RS0107520,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0107520,G471,-33.020653,57.3319
883,G471_RS0107290,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0107290,G471,47.045197,14.179922
884,G471_RS0106480,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0106480,G471,41.535515,34.83271
885,G471_RS0106275,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0106275,G471,-21.310678,-35.09383
886,G471_RS0105875,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0105875,G471,36.331917,12.826115
887,G471_RS0105675,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0105675,G471,-5.003525,37.09781
888,G471_RS0105670,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,CheW,GCF_000429605.1-G471_RS0105670,G471,-65.00054,-4.8018484
889,G471_RS0105665,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,CheW,GCF_000429605.1-G471_RS0105665,G471,-67.23664,-3.651107
890,G471_RS0105655,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,CheB_methylest,GCF_000429605.1-G471_RS0105655,G471,-55.621872,26.059258
891,G471_RS0105620,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0105620,G471,-12.516418,29.96838
892,G471_RS0105545,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0105545,G471,-8.936942,-14.964735
893,G471_RS16700,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS16700,G471,-0.38636637,-21.565977
894,G471_RS0104350,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,LytTR,GCF_000429605.1-G471_RS0104350,G471,-26.572605,38.55728
895,G471_RS0104245,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0104245,G471,-39.399548,-36.529728
896,G471_RS0104115,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,PAS,GCF_000429605.1-G471_RS0104115,G471,-26.34474,-5.5070643
897,G471_RS0103785,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0103785,G471,-20.500416,49.23885
898,G471_RS0103655,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0103655,G471,-32.626133,45.133286
899,G471_RS16595,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,EAL,GCF_000429605.1-G471_RS16595,G471,55.394497,-24.852812
900,G471_RS0103630,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD,GCF_000429605.1-G471_RS0103630,G471,55.59301,-22.315826
901,G471_RS0103625,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0103625,G471,57.212524,-22.9481
902,G471_RS0103590,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0103590,G471,2.9300342,-49.69239
903,G471_RS0102480,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0102480,G471,5.7625012,13.240617
904,G471_RS0102310,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD,GCF_000429605.1-G471_RS0102310,G471,-30.155214,1.9543815
905,G471_RS0101715,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,TPR_16,GCF_000429605.1-G471_RS0101715,G471,-9.23577,-60.364376
906,G471_RS0101190,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0101190,G471,50.76262,-25.22869
907,G471_RS16315,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS16315,G471,-49.479645,0.9278982
908,G471_RS0100895,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0100895,G471,-28.223072,21.201275
909,G471_RS0102660,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0102660,G471,8.140662,1.873239
910,G471_RS0102610,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0102610,G471,37.165054,24.339289
911,G471_RS0102580,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Sigma54_activat,GCF_000429605.1-G471_RS0102580,G471,38.03656,22.737349
912,G471_RS0114520,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0114520,G471,-29.901165,12.950569
913,G471_RS0114475,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD,GCF_000429605.1-G471_RS0114475,G471,-24.869158,7.0484076
914,G471_RS0114430,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0114430,G471,43.066795,34.160267
915,G471_RS0114250,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0114250,G471,-15.037759,33.152615
916,G471_RS0114200,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,CheB_methylest,GCF_000429605.1-G471_RS0114200,G471,-58.163536,31.077887
917,G471_RS18455,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS18455,G471,-39.668865,38.341534
918,G471_RS0114085,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0114085,G471,15.104845,-14.184508
919,G471_RS0113960,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD,GCF_000429605.1-G471_RS0113960,G471,-15.310023,-0.5968392
920,G471_RS0113120,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0113120,G471,-15.814341,9.611264
921,G471_RS17955,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS17955,G471,-15.737723,-12.096004
922,G471_RS0114605,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0114605,G471,1.8995734,-16.34647
923,G471_RS0112080,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0112080,G471,-31.788513,51.966953
924,G471_RS0112050,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0112050,G471,-10.681163,-28.560616
925,G471_RS0111690,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0111690,G471,-36.38019,27.844177
926,G471_RS0111645,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0111645,G471,42.361267,-2.3294644
927,G471_RS17690,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,EAL,GCF_000429605.1-G471_RS17690,G471,23.001528,-36.866566
928,G471_RS17485,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,PAS,GCF_000429605.1-G471_RS17485,G471,-14.696069,4.1473627
929,BLW27_RS04170,GCF_900107235.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Citreimonas,Citreimonas salinaria,HTH_8,GCF_900107235.1-BLW27_RS04170,BLW27,34.312225,28.107264
930,BLW27_RS03770,GCF_900107235.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Citreimonas,Citreimonas salinaria,Trans_reg_C,GCF_900107235.1-BLW27_RS03770,BLW27,25.963226,-36.625145
931,BLW27_RS03505,GCF_900107235.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Citreimonas,Citreimonas salinaria,HTH_8,GCF_900107235.1-BLW27_RS03505,BLW27,10.338422,14.306609
932,BLW27_RS03495,GCF_900107235.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Citreimonas,Citreimonas salinaria,HTH_8,GCF_900107235.1-BLW27_RS03495,BLW27,43.499012,-11.669794
