,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
348,MMC1_RS15500,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS15500,MMC1,-30.09475,-8.9863205
349,MMC1_RS15485,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,SpoIIE,GCF_000014865.1-MMC1_RS15485,MMC1,-5.8907895,-18.37381
350,MMC1_RS15425,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HTH_8,GCF_000014865.1-MMC1_RS15425,MMC1,14.949927,0.48954892
351,MMC1_RS14420,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS14420,MMC1,23.888874,12.670449
352,MMC1_RS13870,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS13870,MMC1,28.350952,-1.2304568
353,MMC1_RS13770,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS13770,MMC1,-5.670366,-10.005653
354,MMC1_RS13760,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS13760,MMC1,12.6088295,-4.1039343
355,MMC1_RS16520,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS16520,MMC1,-6.3842597,-13.154311
356,MMC1_RS16430,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS16430,MMC1,26.634888,13.2343235
357,MMC1_RS16315,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS16315,MMC1,-0.06924229,-2.3812048
358,MMC1_RS13505,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS13505,MMC1,-2.1592836,7.576421
359,MMC1_RS12485,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS12485,MMC1,-14.055124,12.858616
360,MMC1_RS12020,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS12020,MMC1,0.47611672,-4.515099
361,MMC1_RS12005,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,SpoIIE,GCF_000014865.1-MMC1_RS12005,MMC1,-4.7144456,-18.362478
362,MMC1_RS11820,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS11820,MMC1,-16.550974,8.115881
363,MMC1_RS15140,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,SpoIIE,GCF_000014865.1-MMC1_RS15140,MMC1,-5.8771653,-17.503649
364,MMC1_RS15085,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HD,GCF_000014865.1-MMC1_RS15085,MMC1,-15.6159935,10.365487
365,MMC1_RS15075,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,PAS,GCF_000014865.1-MMC1_RS15075,MMC1,-12.273597,-13.577188
366,MMC1_RS20175,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS20175,MMC1,-9.559405,3.79446
367,MMC1_RS11730,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS11730,MMC1,-16.406643,-6.532655
368,MMC1_RS10705,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,GerE,GCF_000014865.1-MMC1_RS10705,MMC1,-18.492691,-3.3338819
369,MMC1_RS12945,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,SpoIIE,GCF_000014865.1-MMC1_RS12945,MMC1,-15.055561,9.381454
370,MMC1_RS12785,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HTH_8,GCF_000014865.1-MMC1_RS12785,MMC1,-4.4630837,-24.081316
371,MMC1_RS12690,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS12690,MMC1,-15.461116,5.6595984
372,MMC1_RS12565,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HD_5,GCF_000014865.1-MMC1_RS12565,MMC1,-13.538413,8.064455
373,MMC1_RS10450,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS10450,MMC1,23.850306,12.440402
374,MMC1_RS09690,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS09690,MMC1,-0.67223376,-10.149393
375,MMC1_RS09665,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS09665,MMC1,4.0842643,-0.84359616
376,MMC1_RS09360,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,CheB_methylest,GCF_000014865.1-MMC1_RS09360,MMC1,-17.327484,-14.512016
377,MMC1_RS09330,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,EAL,GCF_000014865.1-MMC1_RS09330,MMC1,-11.7781725,-8.246253
378,MMC1_RS09305,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS09305,MMC1,-6.966201,-19.683548
379,MMC1_RS09205,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,CheW,GCF_000014865.1-MMC1_RS09205,MMC1,-20.32813,-23.057665
380,MMC1_RS08795,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,PAS,GCF_000014865.1-MMC1_RS08795,MMC1,-2.3365495,0.48879677
381,MMC1_RS08720,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,EAL,GCF_000014865.1-MMC1_RS08720,MMC1,-9.754325,10.379648
382,MMC1_RS07785,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Guanylate_cyc,GCF_000014865.1-MMC1_RS07785,MMC1,-10.587592,-4.146851
383,MMC1_RS07705,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS07705,MMC1,1.553262,-7.0601363
384,MMC1_RS19840,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,PAS,GCF_000014865.1-MMC1_RS19840,MMC1,-14.5049,3.2866244
385,MMC1_RS07620,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS07620,MMC1,3.6786535,-0.6729227
386,MMC1_RS07585,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS07585,MMC1,-9.40378,-6.5178423
387,MMC1_RS07570,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,CheB_methylest,GCF_000014865.1-MMC1_RS07570,MMC1,-17.303078,-14.435957
388,MMC1_RS06570,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS06570,MMC1,28.272057,-1.6542065
389,MMC1_RS04740,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS04740,MMC1,-5.49352,-6.3485947
390,MMC1_RS07150,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,GGDEF,GCF_000014865.1-MMC1_RS07150,MMC1,-12.3441515,-13.66056
391,MMC1_RS06955,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS06955,MMC1,28.117989,-1.6339892
392,MMC1_RS03960,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS03960,MMC1,24.942785,12.899014
393,MMC1_RS02085,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Hemerythrin,GCF_000014865.1-MMC1_RS02085,MMC1,-9.210506,-3.8021197
394,MMC1_RS01780,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HTH_8,GCF_000014865.1-MMC1_RS01780,MMC1,14.14355,3.418252
395,MMC1_RS01645,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS01645,MMC1,10.304005,-4.7253647
396,MMC1_RS03800,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HTH_8,GCF_000014865.1-MMC1_RS03800,MMC1,12.897261,14.162942
397,MMC1_RS03240,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS03240,MMC1,-14.941323,-7.900721
398,MMC1_RS03230,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,CheW,GCF_000014865.1-MMC1_RS03230,MMC1,-20.327803,-23.06108
399,MMC1_RS03215,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,CheB_methylest,GCF_000014865.1-MMC1_RS03215,MMC1,-15.20001,19.908
400,MMC1_RS02815,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS02815,MMC1,3.5471668,-5.911606
401,MMC1_RS02260,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,SpoIIE,GCF_000014865.1-MMC1_RS02260,MMC1,-5.6589465,-18.071486
402,B150_RS21830,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21830,B150,2.6401346,22.648258
403,B150_RS0117990,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0117990,B150,19.449883,11.047169
404,B150_RS22735,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS22735,B150,-5.9436426,6.1696506
405,B150_RS0117475,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0117475,B150,-21.04271,6.107003
406,B150_RS0117470,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GGDEF,GCF_000375545.1-B150_RS0117470,B150,-8.997677,7.9610467
407,B150_RS21645,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GGDEF,GCF_000375545.1-B150_RS21645,B150,-17.65099,12.132229
408,B150_RS21640,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GGDEF,GCF_000375545.1-B150_RS21640,B150,-17.328049,11.721443
409,B150_RS21600,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21600,B150,-14.615859,-20.061237
410,B150_RS0114815,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,EAL,GCF_000375545.1-B150_RS0114815,B150,8.320637,22.52291
411,B150_RS21280,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21280,B150,8.967341,-19.702902
412,B150_RS0114315,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0114315,B150,5.2633734,-14.667802
413,B150_RS21130,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21130,B150,-7.373468,-14.623366
414,B150_RS0113350,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HD,GCF_000375545.1-B150_RS0113350,B150,-8.807652,28.78173
415,B150_RS0112500,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0112500,B150,6.2088223,-2.921178
416,B150_RS0112395,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0112395,B150,8.058329,7.7510796
417,B150_RS0112340,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0112340,B150,6.2861633,-3.5332778
418,B150_RS0112160,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0112160,B150,9.160024,-8.349332
419,B150_RS0110250,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0110250,B150,8.202928,-4.9654098
420,B150_RS0109955,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0109955,B150,14.693116,-5.309916
421,B150_RS0109935,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,CheB_methylest,GCF_000375545.1-B150_RS0109935,B150,-22.513012,-13.804527
422,B150_RS0109930,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0109930,B150,-20.710773,-8.391443
423,B150_RS0108900,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0108900,B150,12.7828455,-23.447271
424,B150_RS0108370,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,LytTR,GCF_000375545.1-B150_RS0108370,B150,-22.295858,-2.1039972
425,B150_RS0107570,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0107570,B150,5.1182218,25.0583
426,B150_RS0105760,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0105760,B150,14.076206,11.611782
427,B150_RS0105750,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0105750,B150,21.672382,0.82812023
428,B150_RS0104975,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0104975,B150,0.4535349,0.033102036
429,B150_RS0103975,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0103975,B150,0.1015363,-12.433036
430,B150_RS0103515,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0103515,B150,13.263967,2.0501535
431,B150_RS0102430,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0102430,B150,-5.595142,0.24059428
432,B150_RS0101880,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0101880,B150,14.590467,-22.122063
433,B150_RS0100770,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0100770,B150,-29.687292,5.02316
434,B150_RS22795,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GerE,GCF_000375545.1-B150_RS22795,B150,-17.01629,-3.0212522
435,B150_RS0102845,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0102845,B150,24.300957,-13.550836
436,B150_RS0101530,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0101530,B150,0.10911935,13.391057
437,B150_RS19270,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS19270,B150,3.2068248,-12.423022
438,B152_RS0121635,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0121635,B152,26.223066,-12.487444
439,B152_RS0120680,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0120680,B152,13.862061,3.279998
440,B152_RS0119935,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0119935,B152,1.0401587,13.128488
441,B152_RS0118665,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0118665,B152,30.712307,-7.097193
442,B152_RS0118230,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0118230,B152,-0.101025805,-5.7545986
443,B152_RS0117520,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0117520,B152,13.0358925,13.00682
444,B152_RS0117510,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0117510,B152,19.737135,1.622523
445,B152_RS0117420,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0117420,B152,-30.775639,5.206723
446,B152_RS25545,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,EAL,GCF_000374005.1-B152_RS25545,B152,21.694164,-7.3903527
447,B152_RS0116990,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,GerE,GCF_000374005.1-B152_RS0116990,B152,15.923465,16.258322
448,B152_RS0116915,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0116915,B152,9.928757,-10.157205
449,B152_RS0115820,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0115820,B152,7.763992,-1.4593084
450,B152_RS0116510,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0116510,B152,-21.510815,7.2683725
451,B152_RS0116505,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,GGDEF,GCF_000374005.1-B152_RS0116505,B152,-9.466713,7.0284953
452,B152_RS23820,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,SpoIIE,GCF_000374005.1-B152_RS23820,B152,-8.1980715,9.540445
453,B152_RS0114205,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0114205,B152,-13.432337,-7.7176943
454,B152_RS0114175,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,CheB_methylest,GCF_000374005.1-B152_RS0114175,B152,-15.787045,17.793268
455,B152_RS0111470,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0111470,B152,-1.6160095,3.4716353
456,B152_RS25305,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS25305,B152,-3.4320166,-2.222067
457,B152_RS23225,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS23225,B152,-0.89156264,14.972752
458,B152_RS0109725,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0109725,B152,-20.678553,-8.053231
459,B152_RS0109720,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,CheB_methylest,GCF_000374005.1-B152_RS0109720,B152,-21.547157,-15.132442
460,B152_RS0109710,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0109710,B152,14.123223,-7.8736544
461,B152_RS0109675,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0109675,B152,1.6909893,-28.2827
462,B152_RS0109090,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,GerE,GCF_000374005.1-B152_RS0109090,B152,17.780844,16.073708
463,B152_RS0108145,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0108145,B152,15.075774,18.595148
464,B152_RS22980,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS22980,B152,-25.612223,11.466285
