,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
746,D779_RS08775,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,Trans_reg_C,GCF_000585215.1-D779_RS08775,D779,-8.377374,4.9211984
747,D779_RS08760,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,GGDEF,GCF_000585215.1-D779_RS08760,D779,0.58500516,-5.12105
748,D779_RS08735,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,Trans_reg_C,GCF_000585215.1-D779_RS08735,D779,-18.950636,6.5981145
749,D779_RS08530,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,HDOD,GCF_000585215.1-D779_RS08530,D779,26.264708,-15.489812
750,D779_RS08335,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,Trans_reg_C,GCF_000585215.1-D779_RS08335,D779,-22.401379,5.360301
751,D779_RS07555,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,,GCF_000585215.1-D779_RS07555,D779,14.171862,-18.227026
752,D779_RS06130,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,HD_5,GCF_000585215.1-D779_RS06130,D779,1.611251,-8.999178
753,D779_RS05950,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,,GCF_000585215.1-D779_RS05950,D779,13.152022,-6.924443
754,D779_RS05945,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,,GCF_000585215.1-D779_RS05945,D779,9.184431,-11.038038
755,D779_RS05740,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,Trans_reg_C,GCF_000585215.1-D779_RS05740,D779,-10.319903,5.2281384
756,D779_RS05665,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,SpoIIE,GCF_000585215.1-D779_RS05665,D779,6.1429486,-0.9623806
757,D779_RS05660,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,SpoIIE,GCF_000585215.1-D779_RS05660,D779,4.6711283,8.40672
758,D779_RS05650,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,CheB_methylest,GCF_000585215.1-D779_RS05650,D779,24.854744,23.810028
759,D779_RS05620,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,,GCF_000585215.1-D779_RS05620,D779,20.36996,-5.137148
760,D779_RS05430,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,Trans_reg_C,GCF_000585215.1-D779_RS05430,D779,-8.482176,2.0933838
761,D779_RS05095,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,HD,GCF_000585215.1-D779_RS05095,D779,4.196744,-8.140315
762,D779_RS04255,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,HD_5,GCF_000585215.1-D779_RS04255,D779,1.2532874,-8.300664
763,D779_RS04230,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,GGDEF,GCF_000585215.1-D779_RS04230,D779,2.9548628,-9.023828
764,D779_RS03875,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,,GCF_000585215.1-D779_RS03875,D779,11.351074,4.4923167
765,D779_RS03475,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,TPR_16,GCF_000585215.1-D779_RS03475,D779,-7.188997,-25.896046
766,D779_RS03045,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,HTH_8,GCF_000585215.1-D779_RS03045,D779,11.764641,7.4863825
767,D779_RS02655,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,EAL,GCF_000585215.1-D779_RS02655,D779,37.864006,6.8719153
768,D779_RS02645,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,HD,GCF_000585215.1-D779_RS02645,D779,2.0782254,-10.991886
769,D779_RS02630,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,ANTAR,GCF_000585215.1-D779_RS02630,D779,-1.21179,17.498785
770,D779_RS02430,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,,GCF_000585215.1-D779_RS02430,D779,-10.203415,-16.523708
771,D779_RS02275,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,CheW,GCF_000585215.1-D779_RS02275,D779,31.674395,-2.3310494
772,D779_RS02220,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,CheB_methylest,GCF_000585215.1-D779_RS02220,D779,30.646551,23.091022
773,D779_RS02205,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,,GCF_000585215.1-D779_RS02205,D779,20.74022,-9.576952
774,D779_RS01990,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,,GCF_000585215.1-D779_RS01990,D779,22.772585,-3.1185875
775,D779_RS01805,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,Trans_reg_C,GCF_000585215.1-D779_RS01805,D779,-0.331727,-1.4667832
776,D779_RS01715,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,GGDEF,GCF_000585215.1-D779_RS01715,D779,3.703342,-4.11292
777,D779_RS00790,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,HTH_8,GCF_000585215.1-D779_RS00790,D779,21.730898,5.2509646
778,D779_RS00185,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,Trans_reg_C,GCF_000585215.1-D779_RS00185,D779,-3.8555076,6.3893166
779,D779_RS00165,GCF_000585215.1,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,PAS,GCF_000585215.1-D779_RS00165,D779,0.29790586,-14.075701
780,A3224_RS16335,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,Trans_reg_C,GCF_001617625.1-A3224_RS16335,A3224,-6.6576014,3.2781706
781,A3224_RS15965,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,Trans_reg_C,GCF_001617625.1-A3224_RS15965,A3224,-1.5735137,-3.160586
782,A3224_RS13945,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,Trans_reg_C,GCF_001617625.1-A3224_RS13945,A3224,5.41018,2.6807191
783,A3224_RS15275,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,HTH_8,GCF_001617625.1-A3224_RS15275,A3224,24.117466,7.0907545
784,A3224_RS14810,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,GerE,GCF_001617625.1-A3224_RS14810,A3224,-33.354282,-12.315801
785,A3224_RS12310,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,HTH_8,GCF_001617625.1-A3224_RS12310,A3224,7.492054,22.482985
786,A3224_RS12075,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,SpoIIE,GCF_001617625.1-A3224_RS12075,A3224,-11.614255,-3.6263804
787,A3224_RS12000,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,CheB_methylest,GCF_001617625.1-A3224_RS12000,A3224,23.242796,24.562893
788,A3224_RS11990,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,,GCF_001617625.1-A3224_RS11990,A3224,19.23053,-8.439865
789,A3224_RS08445,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,GerE,GCF_001617625.1-A3224_RS08445,A3224,-27.857576,-19.365053
790,A3224_RS06630,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,Trans_reg_C,GCF_001617625.1-A3224_RS06630,A3224,-20.317028,-1.4436123
791,A3224_RS06075,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,Trans_reg_C,GCF_001617625.1-A3224_RS06075,A3224,-3.0122614,3.2345266
792,A3224_RS02770,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,HTH_8,GCF_001617625.1-A3224_RS02770,A3224,9.601202,17.75479
793,A3224_RS02695,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,Trans_reg_C,GCF_001617625.1-A3224_RS02695,A3224,-17.707598,17.708702
794,A3224_RS05850,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,Trans_reg_C,GCF_001617625.1-A3224_RS05850,A3224,-18.362415,10.708651
795,A3224_RS02000,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,HTH_17,GCF_001617625.1-A3224_RS02000,A3224,-26.996109,7.314391
796,A3224_RS01745,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,LytTR,GCF_001617625.1-A3224_RS01745,A3224,2.4732444,-25.915337
797,A3224_RS01675,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,,GCF_001617625.1-A3224_RS01675,A3224,-13.775027,12.476184
798,A3224_RS01615,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,EAL,GCF_001617625.1-A3224_RS01615,A3224,-24.849693,13.156519
799,A3224_RS04340,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,GerE,GCF_001617625.1-A3224_RS04340,A3224,-33.73614,-10.496939
800,A3224_RS04150,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,Sigma54_activat,GCF_001617625.1-A3224_RS04150,A3224,-0.8961911,22.347015
801,A3224_RS03895,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,GerE,GCF_001617625.1-A3224_RS03895,A3224,-17.075022,-16.694614
802,A3224_RS01020,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,,GCF_001617625.1-A3224_RS01020,A3224,9.852772,-11.395446
803,A3224_RS01015,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,,GCF_001617625.1-A3224_RS01015,A3224,13.526269,-6.102229
804,A3224_RS00880,GCF_001617625.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,LytTR,GCF_001617625.1-A3224_RS00880,A3224,1.5417136,-21.389124
805,AZF00_RS18050,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,Trans_reg_C,GCF_001586255.1-AZF00_RS18050,AZF00,-13.946945,2.9189997
806,AZF00_RS17355,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS17355,AZF00,13.37748,-5.7274284
807,AZF00_RS17350,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS17350,AZF00,10.54895,-12.497274
808,AZF00_RS16740,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,SpoIIE,GCF_001586255.1-AZF00_RS16740,AZF00,9.027892,3.8459377
809,AZF00_RS17510,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,LytTR,GCF_001586255.1-AZF00_RS17510,AZF00,2.2453852,-22.232582
810,AZF00_RS15385,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,HTH_8,GCF_001586255.1-AZF00_RS15385,AZF00,-8.668335,25.026615
811,AZF00_RS15365,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS15365,AZF00,-9.781413,-17.348259
812,AZF00_RS14170,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,HTH_8,GCF_001586255.1-AZF00_RS14170,AZF00,10.252155,19.703236
813,AZF00_RS16055,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,GerE,GCF_001586255.1-AZF00_RS16055,AZF00,25.678024,14.197853
814,AZF00_RS13990,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,GerE,GCF_001586255.1-AZF00_RS13990,AZF00,-32.922115,-10.666399
815,AZF00_RS13825,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,HTH_8,GCF_001586255.1-AZF00_RS13825,AZF00,-11.433734,24.70263
816,AZF00_RS13780,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,Guanylate_cyc,GCF_001586255.1-AZF00_RS13780,AZF00,5.8454356,0.93685204
817,AZF00_RS13775,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS13775,AZF00,-4.801141,-9.646829
818,AZF00_RS11150,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,Trans_reg_C,GCF_001586255.1-AZF00_RS11150,AZF00,-21.65354,6.3834057
819,AZF00_RS10990,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,Trans_reg_C,GCF_001586255.1-AZF00_RS10990,AZF00,-17.57831,11.224964
820,AZF00_RS10885,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,HTH_8,GCF_001586255.1-AZF00_RS10885,AZF00,14.310566,14.724868
821,AZF00_RS10785,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS10785,AZF00,6.9424005,5.231483
822,AZF00_RS10770,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,HTH_8,GCF_001586255.1-AZF00_RS10770,AZF00,15.064829,13.301364
823,AZF00_RS10675,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS10675,AZF00,19.16042,-11.843553
824,AZF00_RS08950,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,Trans_reg_C,GCF_001586255.1-AZF00_RS08950,AZF00,-12.326528,8.980564
825,AZF00_RS08815,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,Trans_reg_C,GCF_001586255.1-AZF00_RS08815,AZF00,-21.852116,2.7980804
826,AZF00_RS08745,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,Trans_reg_C,GCF_001586255.1-AZF00_RS08745,AZF00,-12.322091,9.2237
827,AZF00_RS13385,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,HTH_8,GCF_001586255.1-AZF00_RS13385,AZF00,-11.630216,-8.074611
828,AZF00_RS09960,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,Trans_reg_C,GCF_001586255.1-AZF00_RS09960,AZF00,-3.0176473,-3.1332972
829,AZF00_RS09640,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS09640,AZF00,23.510471,-10.7332
830,AZF00_RS05480,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS05480,AZF00,17.955177,-17.72956
831,AZF00_RS05265,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS05265,AZF00,7.0505157,4.999939
832,AZF00_RS05190,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS05190,AZF00,17.891293,-17.933998
833,AZF00_RS07980,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,GerE,GCF_001586255.1-AZF00_RS07980,AZF00,-29.037218,-19.66016
834,AZF00_RS07640,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,SpoIIE,GCF_001586255.1-AZF00_RS07640,AZF00,-25.943842,16.462572
835,AZF00_RS06945,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,DUF3369,GCF_001586255.1-AZF00_RS06945,AZF00,37.47841,7.448882
836,AZF00_RS06715,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS06715,AZF00,27.746475,-13.894573
837,AZF00_RS04870,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,GGDEF,GCF_001586255.1-AZF00_RS04870,AZF00,3.287787,6.350322
838,AZF00_RS04620,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,GCF_001586255.1-AZF00_RS04620,AZF00,2.399547,29.58889
839,AZF00_RS04590,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,GGDEF,GCF_001586255.1-AZF00_RS04590,AZF00,4.5804563,-9.759393
840,AZF00_RS01920,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,Sigma54_activat,GCF_001586255.1-AZF00_RS01920,AZF00,-0.4674847,22.733927
841,AZF00_RS01575,GCF_001586255.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,HTH_8,GCF_001586255.1-AZF00_RS01575,AZF00,23.648472,6.7288804
842,DNO_RS04455,GCF_000015345.1,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Dichelobacter,Dichelobacter nodosus,Trans_reg_C,GCF_000015345.1-DNO_RS04455,DNO,-6.8087697,-2.5883605
843,DNO_RS04445,GCF_000015345.1,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Dichelobacter,Dichelobacter nodosus,Trans_reg_C,GCF_000015345.1-DNO_RS04445,DNO,-22.27505,6.487986
844,DNO_RS04285,GCF_000015345.1,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Dichelobacter,Dichelobacter nodosus,,GCF_000015345.1-DNO_RS04285,DNO,13.450078,0.6932268
845,DNO_RS05410,GCF_000015345.1,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Dichelobacter,Dichelobacter nodosus,,GCF_000015345.1-DNO_RS05410,DNO,12.7894335,-3.9734564
846,DNO_RS05405,GCF_000015345.1,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Dichelobacter,Dichelobacter nodosus,,GCF_000015345.1-DNO_RS05405,DNO,9.775504,-13.42344
847,DNO_RS04045,GCF_000015345.1,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Dichelobacter,Dichelobacter nodosus,,GCF_000015345.1-DNO_RS04045,DNO,0.48650908,-15.812926
848,DNO_RS02105,GCF_000015345.1,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Dichelobacter,Dichelobacter nodosus,HTH_8,GCF_000015345.1-DNO_RS02105,DNO,10.320763,16.144417
849,DNO_RS00780,GCF_000015345.1,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Dichelobacter,Dichelobacter nodosus,HTH_8,GCF_000015345.1-DNO_RS00780,DNO,14.141458,4.1928515
850,AT746_RS19055,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,SpoIIE,GCF_001466725.1-AT746_RS19055,AT746,37.124832,5.938828
851,AT746_RS17735,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,HTH_8,GCF_001466725.1-AT746_RS17735,AT746,16.21196,10.960899
852,AT746_RS17265,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,Trans_reg_C,GCF_001466725.1-AT746_RS17265,AT746,-8.303726,9.690766
853,AT746_RS16040,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,EAL,GCF_001466725.1-AT746_RS16040,AT746,17.563688,-22.973387
854,AT746_RS16030,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,,GCF_001466725.1-AT746_RS16030,AT746,-16.723295,13.946956
855,AT746_RS15970,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,,GCF_001466725.1-AT746_RS15970,AT746,18.62516,31.249983
856,AT746_RS15805,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,GerE,GCF_001466725.1-AT746_RS15805,AT746,-17.572838,-21.632128
857,AT746_RS15280,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,Trans_reg_C,GCF_001466725.1-AT746_RS15280,AT746,-5.3289585,-2.3908014
858,AT746_RS13225,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,HTH_8,GCF_001466725.1-AT746_RS13225,AT746,4.803283,17.118528
859,AT746_RS13060,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,CheW,GCF_001466725.1-AT746_RS13060,AT746,30.957205,-1.4537907
860,AT746_RS16410,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,GGDEF,GCF_001466725.1-AT746_RS16410,AT746,0.5250583,-6.789125
861,AT746_RS12760,GCF_001466725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,HTH_8,GCF_001466725.1-AT746_RS12760,AT746,13.274417,10.574552
