,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
803,PAEH1_RS00830,GCF_002005365.1,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Paenalcaligenes,Paenalcaligenes hominis,Trans_reg_C,GCF_002005365.1-PAEH1_RS00830,PAEH1,28.261814,-31.914597
804,PAEH1_RS00275,GCF_002005365.1,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Paenalcaligenes,Paenalcaligenes hominis,CheW,GCF_002005365.1-PAEH1_RS00275,PAEH1,0.032739967,65.021324
805,G482_RS0100960,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0100960,G482,14.589059,-19.190277
806,G482_RS0100955,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,LytTR,GCF_000429785.1-G482_RS0100955,G482,-36.914364,32.98312
807,G482_RS0100030,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0100030,G482,6.1738367,1.231672
808,G482_RS0108070,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS0108070,G482,-13.19297,29.75494
809,G482_RS0107410,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,EAL,GCF_000429785.1-G482_RS0107410,G482,-80.456276,0.340239
810,G482_RS0107040,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0107040,G482,44.943794,-13.422205
811,G482_RS0106640,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0106640,G482,-16.421406,32.66268
812,G482_RS0106445,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0106445,G482,31.135885,-31.021105
813,G482_RS17590,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS17590,G482,29.437948,14.439836
814,G482_RS0106115,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0106115,G482,-42.767994,-24.284304
815,G482_RS0106110,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheB_methylest,GCF_000429785.1-G482_RS0106110,G482,46.38192,34.24746
816,G482_RS0106080,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0106080,G482,22.409939,30.871405
817,G482_RS0105990,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0105990,G482,13.473297,-15.687805
818,G482_RS0104810,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0104810,G482,6.190815,27.459236
819,G482_RS0115725,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,LytTR,GCF_000429785.1-G482_RS0115725,G482,-38.06976,32.4845
820,G482_RS0115170,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS0115170,G482,-61.314068,-17.252008
821,G482_RS19875,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,TPR_16,GCF_000429785.1-G482_RS19875,G482,15.148671,13.066393
822,G482_RS0114790,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD,GCF_000429785.1-G482_RS0114790,G482,-14.844521,26.470627
823,G482_RS0113800,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0113800,G482,31.498913,-22.422169
824,G482_RS0113415,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0113415,G482,13.817794,-18.086815
825,G482_RS0113335,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0113335,G482,-26.563732,37.722916
826,G482_RS0113320,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0113320,G482,5.784267,-29.21401
827,G482_RS0113080,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0113080,G482,-4.983213,47.297462
828,G482_RS0113075,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0113075,G482,-21.019024,40.90341
829,G482_RS0112550,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,EAL,GCF_000429785.1-G482_RS0112550,G482,26.205519,33.580784
830,G482_RS0114615,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD_5,GCF_000429785.1-G482_RS0114615,G482,-15.892161,25.707464
831,G482_RS0114505,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0114505,G482,36.250458,-14.140501
832,G482_RS0114480,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,LytTR,GCF_000429785.1-G482_RS0114480,G482,-38.10265,27.804462
833,G482_RS0114105,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0114105,G482,30.962433,-35.09813
834,G482_RS0111565,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0111565,G482,3.0482154,-35.7421
835,G482_RS0111065,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0111065,G482,7.1774178,-11.02606
836,G482_RS0110885,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0110885,G482,-39.737038,-0.58830136
837,G482_RS0110815,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0110815,G482,13.880575,11.922137
838,G482_RS0110765,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GerE,GCF_000429785.1-G482_RS0110765,G482,-36.872326,-41.28709
839,G482_RS0110565,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0110565,G482,2.060054,-3.191409
840,G482_RS0110425,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD,GCF_000429785.1-G482_RS0110425,G482,-79.8398,1.9676751
841,G482_RS18170,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS18170,G482,49.506348,-15.867116
842,G482_RS0110070,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0110070,G482,1.7224154,-14.173183
843,G482_RS0109945,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0109945,G482,23.363539,32.809788
844,G482_RS0109915,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheB_methylest,GCF_000429785.1-G482_RS0109915,G482,51.505283,38.90328
845,G482_RS0109910,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheB_methylest,GCF_000429785.1-G482_RS0109910,G482,53.655426,36.76225
846,G482_RS0109770,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,Trans_reg_C,GCF_000429785.1-G482_RS0109770,G482,33.73025,-32.384247
847,G482_RS0109730,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0109730,G482,-23.662035,7.0373526
848,G482_RS17305,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HD,GCF_000429785.1-G482_RS17305,G482,-10.763736,23.695343
849,G482_RS0103515,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0103515,G482,-26.308624,37.983803
850,G482_RS0103475,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GGDEF,GCF_000429785.1-G482_RS0103475,G482,-16.77908,25.342636
851,G482_RS0103410,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GerE,GCF_000429785.1-G482_RS0103410,G482,-37.016006,-42.36152
852,G482_RS0103320,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheW,GCF_000429785.1-G482_RS0103320,G482,-0.6864479,61.618443
853,G482_RS0103315,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,CheW,GCF_000429785.1-G482_RS0103315,G482,0.44452843,62.857006
854,G482_RS0103310,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,,GCF_000429785.1-G482_RS0103310,G482,14.776281,27.72285
855,G482_RS0102780,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,HTH_8,GCF_000429785.1-G482_RS0102780,G482,-23.512758,-22.561687
856,G482_RS0101725,GCF_000429785.1,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chitinibacter,Chitinibacter tainanensis,GerE,GCF_000429785.1-G482_RS0101725,G482,29.31288,64.95978
857,G471_RS0100525,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0100525,G471,27.938334,57.66523
858,G471_RS0100375,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0100375,G471,7.15528,-18.496094
859,G471_RS16245,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS16245,G471,16.721264,19.825544
860,G471_RS0100260,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0100260,G471,34.229855,-27.301432
861,G471_RS0100220,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0100220,G471,6.896638,-29.571817
862,G471_RS0111100,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0111100,G471,14.031499,-0.24838306
863,G471_RS17450,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS17450,G471,3.9946306,-4.9493895
864,G471_RS0110955,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0110955,G471,-37.110813,-45.220562
865,G471_RS0110690,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0110690,G471,-32.440025,45.797043
866,G471_RS0110150,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0110150,G471,29.096544,-11.911683
867,G471_RS0109915,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0109915,G471,-32.44562,45.817917
868,G471_RS0109665,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0109665,G471,1.8325962,-4.4089675
869,G471_RS0109315,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0109315,G471,-39.198128,-0.75280565
870,G471_RS17245,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_17,GCF_000429605.1-G471_RS17245,G471,-17.812706,-39.982742
871,G471_RS0109130,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0109130,G471,5.54748,1.3941474
872,G471_RS18340,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,PAS,GCF_000429605.1-G471_RS18340,G471,-17.474627,12.401841
873,G471_RS0108925,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Sigma54_activat,GCF_000429605.1-G471_RS0108925,G471,-36.92694,-20.206984
874,G471_RS0108515,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0108515,G471,26.245867,64.804756
875,G471_RS0115690,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD_5,GCF_000429605.1-G471_RS0115690,G471,-14.2368,23.364288
876,G471_RS0116140,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,ANTAR,GCF_000429605.1-G471_RS0116140,G471,17.35334,43.583977
877,G471_RS0115975,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0115975,G471,-2.8769717,-32.998302
878,G471_RS0108020,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0108020,G471,22.498413,-36.52855
879,G471_RS0107960,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_17,GCF_000429605.1-G471_RS0107960,G471,-3.4092038,24.79369
880,G471_RS0107920,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0107920,G471,15.680616,24.863327
881,G471_RS17025,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS17025,G471,27.009909,-29.784195
882,G471_RS0107520,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0107520,G471,27.010275,65.15687
883,G471_RS0107290,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0107290,G471,-23.708315,-22.36883
884,G471_RS0106480,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0106480,G471,-35.503567,-43.55364
885,G471_RS0106275,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0106275,G471,12.779443,-16.06297
886,G471_RS0105875,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0105875,G471,-41.411423,-25.400814
887,G471_RS0105675,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0105675,G471,15.015475,26.867134
888,G471_RS0105670,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,CheW,GCF_000429605.1-G471_RS0105670,G471,0.088708244,63.709473
889,G471_RS0105665,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,CheW,GCF_000429605.1-G471_RS0105665,G471,-1.4332252,61.283573
890,G471_RS0105655,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,CheB_methylest,GCF_000429605.1-G471_RS0105655,G471,46.75761,35.196514
891,G471_RS0105620,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0105620,G471,22.70312,30.953413
892,G471_RS0105545,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0105545,G471,7.0804386,-33.53617
893,G471_RS16700,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS16700,G471,-26.254944,0.92116326
894,G471_RS0104350,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,LytTR,GCF_000429605.1-G471_RS0104350,G471,-38.981644,28.038626
895,G471_RS0104245,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0104245,G471,29.50791,12.569014
896,G471_RS0104115,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,PAS,GCF_000429605.1-G471_RS0104115,G471,-0.507891,24.45871
897,G471_RS0103785,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0103785,G471,24.906925,49.395184
898,G471_RS0103655,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0103655,G471,29.204014,63.349895
899,G471_RS16595,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,EAL,GCF_000429605.1-G471_RS16595,G471,-57.51106,-19.573965
900,G471_RS0103630,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD,GCF_000429605.1-G471_RS0103630,G471,-60.741924,-14.940908
901,G471_RS0103625,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0103625,G471,-59.26936,-16.651682
902,G471_RS0103590,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0103590,G471,18.093294,-29.978064
903,G471_RS0102480,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0102480,G471,-23.901882,7.1644692
904,G471_RS0102310,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD,GCF_000429605.1-G471_RS0102310,G471,-6.8337307,25.187674
905,G471_RS0101715,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,TPR_16,GCF_000429605.1-G471_RS0101715,G471,15.325047,13.161561
906,G471_RS0101190,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0101190,G471,-55.81591,-9.603702
907,G471_RS16315,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS16315,G471,-5.069824,47.567772
908,G471_RS0100895,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0100895,G471,-21.411535,40.77521
909,G471_RS0102660,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0102660,G471,-46.418835,18.465136
910,G471_RS0102610,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HTH_8,GCF_000429605.1-G471_RS0102610,G471,-39.01527,-32.19647
911,G471_RS0102580,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Sigma54_activat,GCF_000429605.1-G471_RS0102580,G471,-37.93172,-33.190697
912,G471_RS0114520,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0114520,G471,-12.757274,15.991512
913,G471_RS0114475,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD,GCF_000429605.1-G471_RS0114475,G471,-14.619524,22.841305
914,G471_RS0114430,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0114430,G471,-35.266865,-41.837593
915,G471_RS0114250,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS0114250,G471,25.16063,31.983162
916,G471_RS0114200,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,CheB_methylest,GCF_000429605.1-G471_RS0114200,G471,52.52632,37.88728
917,G471_RS18455,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS18455,G471,-12.965218,-22.23012
918,G471_RS0114085,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0114085,G471,45.321613,-14.503125
919,G471_RS0113960,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,HD,GCF_000429605.1-G471_RS0113960,G471,33.421432,-35.33972
920,G471_RS0113120,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GGDEF,GCF_000429605.1-G471_RS0113120,G471,-21.171564,37.714382
921,G471_RS17955,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,,GCF_000429605.1-G471_RS17955,G471,-2.7777958,11.231178
922,G471_RS0114605,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0114605,G471,22.75919,-25.014883
923,G471_RS0112080,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,GerE,GCF_000429605.1-G471_RS0112080,G471,22.008005,60.787548
924,G471_RS0112050,GCF_000429605.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Azonexus,Azonexus hydrophilus,Trans_reg_C,GCF_000429605.1-G471_RS0112050,G471,7.7613087,-15.17521
