,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
1868,CACI_RS36575,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS36575,CACI,12.002333,12.509361
1869,CACI_RS36310,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS36310,CACI,39.045055,-7.042089
1870,CACI_RS35465,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS35465,CACI,45.45685,-11.006472
1871,CACI_RS37525,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS37525,CACI,5.5376215,10.376603
1872,CACI_RS37500,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS37500,CACI,38.32179,-10.459698
1873,CACI_RS37370,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS37370,CACI,4.2517333,12.673224
1874,CACI_RS35185,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS35185,CACI,40.86914,-10.551525
1875,CACI_RS34550,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS34550,CACI,39.458218,-6.879977
1876,CACI_RS33675,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS33675,CACI,17.780533,15.469487
1877,CACI_RS33635,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS33635,CACI,17.699427,15.24005
1878,CACI_RS33600,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS33600,CACI,51.399586,11.822547
1879,CACI_RS33225,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS33225,CACI,44.11818,-13.758065
1880,CACI_RS34460,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS34460,CACI,41.656727,-11.316755
1881,CACI_RS32340,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS32340,CACI,42.730553,-9.90406
1882,CACI_RS31645,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,,GCF_000024025.1-CACI_RS31645,CACI,-39.590855,17.06142
1883,CACI_RS32925,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS32925,CACI,14.458726,30.487856
1884,CACI_RS30450,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS30450,CACI,9.701851,13.664395
1885,CACI_RS30195,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS30195,CACI,43.3175,-11.527091
1886,CACI_RS30010,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS30010,CACI,32.967354,-4.702063
1887,CACI_RS29970,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS29970,CACI,44.20152,-10.79527
1888,CACI_RS29945,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS29945,CACI,49.382763,10.343693
1889,CACI_RS31125,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS31125,CACI,42.74712,-15.77243
1890,CACI_RS27720,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,HTH_IclR,GCF_000024025.1-CACI_RS27720,CACI,-5.0351295,-33.1485
1891,CACI_RS26860,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS26860,CACI,40.995815,-7.0925717
1892,CACI_RS25170,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS25170,CACI,11.232215,12.270254
1893,CACI_RS28675,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS28675,CACI,17.614311,31.559683
1894,CACI_RS28335,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS28335,CACI,42.883137,-9.6581545
1895,CACI_RS28155,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,ANTAR,GCF_000024025.1-CACI_RS28155,CACI,27.735415,-13.20442
1896,CACI_RS27910,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS27910,CACI,6.0385995,39.508442
1897,CACI_RS25725,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS25725,CACI,39.481903,-1.0498248
1898,CACI_RS22040,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS22040,CACI,62.95448,-11.379792
1899,CACI_RS20750,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS20750,CACI,4.5661826,15.943088
1900,CACI_RS20320,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS20320,CACI,11.673374,23.387585
1901,CACI_RS21180,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,,GCF_000024025.1-CACI_RS21180,CACI,47.34166,-14.132792
1902,CACI_RS18160,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS18160,CACI,54.35032,-17.010738
1903,CACI_RS48070,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS48070,CACI,5.851284,14.911785
1904,CACI_RS17585,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS17585,CACI,5.5320625,14.819042
1905,CACI_RS17325,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,,GCF_000024025.1-CACI_RS17325,CACI,-0.8459603,49.60697
1906,CACI_RS17315,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,SpoIIE,GCF_000024025.1-CACI_RS17315,CACI,18.198248,38.076057
1907,CACI_RS18630,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS18630,CACI,45.588844,-11.078962
1908,CACI_RS15675,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS15675,CACI,58.040253,-3.6232607
1909,CACI_RS13940,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,SpoIIE,GCF_000024025.1-CACI_RS13940,CACI,6.44421,-7.7627096
1910,CACI_RS49110,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS49110,CACI,46.962757,-11.676544
1911,CACI_RS09710,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS09710,CACI,45.464836,-10.117476
1912,CACI_RS09590,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,,GCF_000024025.1-CACI_RS09590,CACI,5.2918863,34.125805
1913,CACI_RS09555,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS09555,CACI,62.4462,-11.664697
1914,CACI_RS09455,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS09455,CACI,51.351902,-17.460012
1915,CACI_RS10065,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS10065,CACI,17.999596,15.163428
1916,CACI_RS08120,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS08120,CACI,14.881004,30.794847
1917,CACI_RS08065,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS08065,CACI,40.88293,-10.486449
1918,CACI_RS06220,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS06220,CACI,61.657234,-13.844022
1919,CACI_RS05930,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,,GCF_000024025.1-CACI_RS05930,CACI,19.864298,4.8428793
1920,CACI_RS05115,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS05115,CACI,14.904516,31.49894
1921,CACI_RS05010,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS05010,CACI,35.872955,-7.133875
1922,CACI_RS04730,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS04730,CACI,43.32915,-12.487332
1923,CACI_RS04470,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS04470,CACI,11.096063,7.221233
1924,CACI_RS03145,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS03145,CACI,41.467102,-7.6866016
1925,CACI_RS03140,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS03140,CACI,62.391888,-11.5229435
1926,CACI_RS03010,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS03010,CACI,62.778305,-13.509827
1927,CACI_RS02975,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,PAS,GCF_000024025.1-CACI_RS02975,CACI,20.244312,27.363865
1928,CACI_RS02340,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS02340,CACI,14.558447,32.44407
1929,CACI_RS02325,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS02325,CACI,12.562329,11.617892
1930,CACI_RS04125,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS04125,CACI,10.799657,17.480556
1931,CACI_RS03915,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS03915,CACI,8.486602,18.241367
1932,CACI_RS03770,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS03770,CACI,53.606766,-15.914655
1933,CACI_RS03420,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS03420,CACI,53.590576,-16.147474
1934,CACI_RS03380,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS03380,CACI,44.367916,-13.535166
1935,CACI_RS01040,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Trans_reg_C,GCF_000024025.1-CACI_RS01040,CACI,12.871542,13.168966
1936,CACI_RS01015,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS01015,CACI,62.817142,-13.699118
1937,CACI_RS00990,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS00990,CACI,61.1485,-12.599948
1938,CACI_RS00880,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS00880,CACI,37.371227,-6.8765817
1939,CACI_RS00480,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,GerE,GCF_000024025.1-CACI_RS00480,CACI,45.097553,1.4004692
1940,CACI_RS00350,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,LytTR,GCF_000024025.1-CACI_RS00350,CACI,-55.594254,-2.827743
1941,CACI_RS00715,GCF_000024025.1,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,,GCF_000024025.1-CACI_RS00715,CACI,-1.3566252,-9.782393
1942,PATMI_RS0125790,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0125790,PATMI,29.221981,6.37169
1943,PATMI_RS0123985,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0123985,PATMI,40.54442,-13.223177
1944,PATMI_RS0123310,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0123310,PATMI,10.993379,16.785282
1945,PATMI_RS0123260,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0123260,PATMI,47.918392,-0.46560186
1946,PATMI_RS0122155,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0122155,PATMI,63.658985,-12.709378
1947,PATMI_RS0122075,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0122075,PATMI,8.903923,24.12377
1948,PATMI_RS0117615,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0117615,PATMI,11.150085,9.983083
1949,PATMI_RS31100,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS31100,PATMI,14.34998,17.844658
1950,PATMI_RS0117110,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0117110,PATMI,48.91493,10.851251
1951,PATMI_RS0117030,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0117030,PATMI,4.8321457,12.913764
1952,PATMI_RS0118525,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0118525,PATMI,4.7588024,19.261711
1953,PATMI_RS0116350,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,,GCF_000519325.1-PATMI_RS0116350,PATMI,26.484177,-23.082344
1954,PATMI_RS34735,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS34735,PATMI,13.577161,10.064538
1955,PATMI_RS0115270,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0115270,PATMI,17.364735,18.132593
1956,PATMI_RS30435,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,,GCF_000519325.1-PATMI_RS30435,PATMI,27.700851,-22.390562
1957,PATMI_RS34590,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,,GCF_000519325.1-PATMI_RS34590,PATMI,32.693882,-7.2140656
1958,PATMI_RS29740,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,,GCF_000519325.1-PATMI_RS29740,PATMI,30.78823,-7.2187533
1959,PATMI_RS0112730,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0112730,PATMI,35.02505,-2.8744328
1960,PATMI_RS0112480,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0112480,PATMI,7.010437,11.619495
1961,PATMI_RS0112370,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0112370,PATMI,13.820269,14.104022
1962,PATMI_RS0114390,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,,GCF_000519325.1-PATMI_RS0114390,PATMI,-5.081051,-33.195152
1963,PATMI_RS0113565,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0113565,PATMI,63.215496,-12.1497135
1964,PATMI_RS0113550,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0113550,PATMI,53.442616,-16.02423
1965,PATMI_RS0110635,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0110635,PATMI,6.574913,21.359526
1966,PATMI_RS0110150,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,,GCF_000519325.1-PATMI_RS0110150,PATMI,22.277601,-37.501854
1967,PATMI_RS0111965,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0111965,PATMI,32.369984,-0.7196108
1968,PATMI_RS29355,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,ANTAR,GCF_000519325.1-PATMI_RS29355,PATMI,20.830473,22.851673
1969,PATMI_RS0109525,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0109525,PATMI,18.035767,31.47783
1970,PATMI_RS0107105,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0107105,PATMI,6.542842,11.296516
1971,PATMI_RS0107060,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0107060,PATMI,4.4501433,18.1593
1972,PATMI_RS0107035,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0107035,PATMI,8.646705,24.020557
1973,PATMI_RS0106995,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0106995,PATMI,7.4509883,23.023062
1974,PATMI_RS0106980,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0106980,PATMI,7.4885836,22.973642
1975,PATMI_RS0106100,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0106100,PATMI,53.757366,-16.762194
1976,PATMI_RS0108980,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0108980,PATMI,15.506129,30.700762
1977,PATMI_RS0108575,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0108575,PATMI,41.013893,-7.2702065
1978,PATMI_RS0107705,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0107705,PATMI,61.58227,-12.775201
1979,PATMI_RS0105545,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0105545,PATMI,49.837135,10.303442
1980,PATMI_RS0108710,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0108710,PATMI,48.076126,-8.379303
1981,PATMI_RS0105290,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,,GCF_000519325.1-PATMI_RS0105290,PATMI,22.174156,-37.5527
1982,PATMI_RS0104770,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0104770,PATMI,61.402466,-12.070867
1983,PATMI_RS0102085,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0102085,PATMI,58.254063,-11.337241
1984,PATMI_RS0101710,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,Trans_reg_C,GCF_000519325.1-PATMI_RS0101710,PATMI,8.582618,12.411602
1985,PATMI_RS0100655,GCF_000519325.1,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter minatonensis,GerE,GCF_000519325.1-PATMI_RS0100655,PATMI,51.96961,-17.36013
